Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	1000	36	169.81887834363948	4.293784324499083	4.293784324479551	1	0	1	0.4233119743749191
d1	1000	37	224.49378238227942	3.8733764115186684	3.8733764097170753	1	0	1	0.47979148868896443
d1	1000	38	195.99112955856256	4.292304837886729	4.292142097149511	1	0	1	0.471362223329717
d1	1000	39	159.52299673369316	7.394454371491678	7.394212216023122	1	0	1	0.4299660060782224
d1	1000	40	235.3334515691943	2.4435366244370225	2.443460300599514	1	0	1	0.49426785811931284
d1	1000	41	197.30084699708607	2.2396126921397728	2.239611760733468	1	0	1	0.43556694526717715
d1	1000	42	207.12343086137795	4.4598339328981185	4.459757492825975	1	0	1	0.49382998691143576
d1	1000	43	222.90302817046583	6.828444614762548	6.82844439804833	1	0	1	0.4719246414672965
d1	1000	44	202.27664295985272	3.0256174258527953	3.023834998193098	1	0	1	0.4396191820304016
d1	1000	45	216.05431438510516	3.38135555254459	3.3813555480118467	1	0	1	0.4443676822641741
d1	1000	46	213.45768544978546	2.2559854209347336	2.2559851718489834	1	0	1	0.4651299714045076
d1	1000	47	196.29449081070496	5.166228281720998	5.166190108389977	1	0	1	0.48572119913838147
d1	1000	48	224.46493312886324	4.095189689693322	4.0951896895120745	1	0	1	0.46993861902758477
d1	1000	49	173.0412851817931	1.5375243630496578	1.5375237195857996	1	0	1	0.47719172559051215
d1	1000	50	162.15864514896853	3.541782806062071	3.5417821218776457	1	0	1	0.4862136413496908
d1	1000	51	173.4170020599898	6.693112687554955	6.693067574058809	1	0	1	0.4449033658144669
d1	1000	52	175.37045283394866	4.141182910174344	4.1411744940374735	1	0	1	0.47969567649378575
d1	1000	53	190.97021979429368	3.3225107387279764	3.322510738697188	1	0	1	0.49242824165344357
d1	1000	54	189.90463630456733	4.8844589046159	4.884458904562464	1	0	1	0.4829511622990057
d1	1000	55	201.81534285816664	2.3052769853680353	2.3052486489480515	1	0	1	0.4189539762780514
d1	1000	56	211.14675426028856	2.3852521145944627	2.3852521145942327	1	0	1	0.4799987386256748
d1	1000	57	204.54648453076564	5.540472143763846	5.540472093466296	1	0	1	0.40830697992065135
d1	1000	58	197.23129524405255	2.7925322349527857	2.7925322348893387	1	0	1	0.4720533651908536
d1	1000	59	198.8098984347262	2.934507387099669	2.9345073862769904	1	0	1	0.48657351208194105
d1	1000	60	199.3492132211031	3.5530055118446415	3.5530055118435904	1	0	1	0.463051215938238
d1	1000	61	226.29175676530613	3.84248269686864	3.8424414566620237	1	0	1	0.4488285248211967
d1	1000	62	194.19574401673015	5.06235814933224	5.062358149320365	1	0	1	0.4935163243873795
d1	1000	63	201.6988643351087	3.0315033051265527	3.0304493671637815	1	0	1	0.4240064779886875
d1	1000	64	239.09148604258095	2.822500400099494	2.822500398172735	1	0	1	0.47405009265030285
d1	1000	65	163.6874047468954	3.949557082027993	3.949556942514868	1	0	1	0.49506742255960257
d1	1000	66	210.77330226512697	3.026504441519055	3.0265039339265236	1	0	1	0.4179814586004964
d1	1000	67	190.4809490425021	2.484921201806173	2.48492091527299	1	0	1	0.468809331876062
d1	1000	68	193.05298773552715	2.4803864457235463	2.480379193632243	1	0	1	0.49741514690311495
d1	1000	69	188.48686112986053	5.029951422838735	5.0299454601294675	1	0	1	0.4568655161460837
d1	1000	70	185.9585723023854	4.22718758938294	4.227150567782317	1	0	1	0.48028359556101374
d1	1000	71	217.5803399583491	6.09490427762827	6.094904277409424	1	0	1	0.46274174486880804
d1	1000	72	169.53691300259294	5.399294049522286	5.399294049506928	1	0	1	0.44399273913502063
d1	1000	73	175.16857589198415	3.2228986086499685	3.222898608551843	1	0	1	0.4306976076671174
d1	1000	74	210.25587950957473	3.16334888587898	3.163348884561556	1	0	1	0.47737780693819976
d1	1000	75	189.03854406425825	3.5809650055540603	3.580965005539505	1	0	1	0.43182774501126336
d1	1000	76	200.93988808204634	2.438946220391829	2.4389333783347458	1	0	1	0.42367861371281557
d1	1000	77	229.32299174740692	3.1932744985447243	3.1932744985387256	1	0	1	0.46764266538999083
d1	1000	78	182.07760759028181	3.4101386089139645	3.410138607193978	1	0	1	0.4692229846712304
d1	1000	79	182.60938929109182	3.657879835906378	3.6578798358405185	1	0	1	0.4654830111180802
d1	1000	80	206.71839477690438	1.92589715740914	1.925897157353399	1	0	1	0.4635949234617907
d1	1000	81	180.488352605979	1.8496676731976385	1.8496676724506467	1	0	1	0.45205442755419784
d1	1000	82	201.94304215544926	3.6275420167510406	3.62743772630626	1	0	1	0.47970579008692255
d1	1000	83	227.19674685593924	3.057295973539877	3.0572952519482617	1	0	1	0.46401558278736565
d1	1000	84	212.60949592507404	3.360832682407324	3.360808122404424	1	0	1	0.43608369781892864
d1	1000	85	181.4147152025908	3.242103343876524	3.2421033438696245	1	0	1	0.4034859082020031
d1	1000	86	204.22894486685823	3.8372335179396377	3.8371736239365646	1	0	1	0.45019245981260203
d1	1000	87	220.88892611677792	3.7971353822889506	3.7971353822845533	1	0	1	0.4972038482980339
d1	1000	88	169.4401396898718	4.331490912536193	4.331489292891659	1	0	1	0.45067648630846036
d1	1000	89	189.40573301151466	3.654815556822997	3.6548117412623373	1	0	1	0.4983224270450288
d1	1000	90	179.7444730041655	7.640741067405602	7.640741067117582	1	0	1	0.46682670570701856
d1	1000	91	209.24176936073448	5.394074970692142	5.394074970485864	1	0	1	0.48127586760061136
d1	1000	92	170.53707367969017	2.8242584593757107	2.8242584593723996	1	0	1	0.43621511507412947
d1	1000	93	259.4170686226587	6.304365143651829	6.30436501407261	1	0	1	0.4582438439271512
d1	1000	94	188.7138313695522	3.8513091513034685	3.851308700942018	1	0	1	0.46721135054380564
d1	1000	95	209.57824817514472	3.5355430389388487	3.5353039050218604	1	0	1	0.4901293624901835
