Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d2	1000	50	-18926.145325505626	-16150.15347824019	-16150.206223164312	1	0	1	0.48241467639459035
d2	1000	51	-18773.032950788638	-15866.890113788766	-15866.887099935733	1	0	1	0.494
d2	1000	52	-18683.8828733458	-15552.803422201703	-15553.389846920947	1	0	1	0.48415330586704575
d2	1000	53	-18930.255614671456	-16123.548611939994	-16123.548030670865	1	0	1	0.48450879370212285
d2	1000	54	-18814.521483135635	-15729.810358960505	-15729.781474417252	1	0	1	0.494
d2	1000	55	-18873.032820481	-16127.208330495983	-16127.182950246382	1	0	1	0.494
d2	1000	56	-18196.495988829036	-14949.77640237964	-14949.715665247659	1	0	1	0.48262309882940047
d2	1000	57	-18449.759867907258	-15692.28077163821	-15692.228130603426	1	0	1	0.48599783840799293
d2	1000	58	-18532.42231546844	-15588.576384761911	-15588.589530313991	1	0	1	0.494
d2	1000	59	-18529.904643081212	-15536.58633681209	-15536.620176579094	1	0	1	0.49350577981392507
d2	1000	60	-19056.623759315797	-16268.544553786644	-16268.51928615209	1	0	1	0.4929355194393763
d2	1000	61	-18610.290445401628	-15843.99699141703	-15843.99627826342	1	0	1	0.4848534825457725
d2	1000	62	-18805.050072622176	-16060.240373951736	-16060.182394150246	1	0	1	0.4635366852631778
d2	1000	63	-18608.256885330386	-15490.651741488713	-15490.761234011989	1	0	1	0.4937193041104396
d2	1000	64	-18472.368401943662	-15722.301144393501	-15722.188420216626	1	0	1	0.48259387099098355
d2	1000	65	-18646.256789814866	-15615.435217122616	-15615.427899733977	1	0	1	0.494
d2	1000	66	-18686.484285658484	-15566.69429506269	-15566.461884725306	1	0	1	0.486368956841665
d2	1000	67	-18998.911034278397	-16035.290382277659	-16035.234839653769	1	0	1	0.48498420854249974
d2	1000	68	-18768.91480688974	-16132.395208900902	-16132.385014269377	1	0	1	0.48650655869979154
d2	1000	69	-19074.45962355966	-16108.478919365622	-16108.480011712396	1	0	1	0.494
d2	1000	70	-19372.018570917386	-16572.377306640807	-16572.392430832897	1	0	1	0.5
d2	1000	71	-18475.98802656957	-15545.957464131423	-15545.952749913478	1	0	1	0.4781128297238726
d2	1000	72	-18275.728842238368	-15216.406297506232	-15217.228829323289	1	0	1	0.48349318543742753
d2	1000	73	-18665.065547786984	-15671.5055487366	-15671.496678717771	1	0	1	0.47172001888038306
d2	1000	74	-18709.074893615656	-15641.840622682637	-15641.859064059423	1	0	1	0.4913773758287862
d2	1000	75	-18364.183623134926	-15545.575583041427	-15545.520189372488	1	0	1	0.47920312668762033
d2	1000	76	-18611.779208712844	-15589.890728634737	-15588.09779735798	1	0	1	0.4771676381367694
d2	1000	77	-18793.958656031984	-15914.723637474164	-15914.709725283052	1	0	1	0.479918057750924
d2	1000	78	-18640.02309153657	-15829.433241004208	-15829.500563854808	1	0	1	0.48515087300679316
d2	1000	79	-18366.67637567264	-15255.545754656934	-15255.54490547463	1	0	1	0.4770135689459697
d2	1000	80	-18612.340985202227	-15765.498327565336	-15765.494847639917	1	0	1	0.4934482873202257
d2	1000	81	-18960.502713732232	-16205.889980100734	-16205.976715758294	1	0	1	0.4917849260736753
d2	1000	82	-18707.2815406486	-15582.842275903255	-15582.86070420643	1	0	1	0.48491962570877345
d2	1000	83	-18888.01021237406	-16097.012641455094	-16097.026656367276	1	0	1	0.46778138380511314
d2	1000	84	-18647.23634259961	-15848.578384974408	-15848.603398505371	1	0	1	0.4763471081324456
d2	1000	85	-18388.88826741385	-15494.317698699808	-15494.303119915814	1	0	1	0.47330303979316524
d2	1000	86	-18789.19624893448	-15823.730663817372	-15823.786134814714	1	0	1	0.4802194093833383
d2	1000	87	-18529.39540155723	-15557.627133631522	-15557.636272985088	1	0	1	0.4847272259525238
d2	1000	88	-18761.346180976914	-15678.86018666002	-15678.823640708004	1	0	1	0.4723992127226191
d2	1000	89	-18807.98774198962	-15970.478096475423	-15970.58285481024	1	0	1	0.4862704576501923
d2	1000	90	-18593.52258266258	-15605.043241312	-15605.05875400118	1	0	1	0.45950869789181936
d2	1000	91	-18454.3274430947	-15352.257965299006	-15352.232654574349	1	0	1	0.4690955578125652
d2	1000	92	-18528.361399454745	-15666.216340523517	-15666.219559630037	1	0	1	0.5
d2	1000	93	-18161.068607521232	-15498.418872415268	-15498.421501869629	1	0	1	0.4920824750056051
d2	1000	94	-19189.722338549218	-16431.942623408875	-16431.74588937498	1	0	1	0.47728076586892343
d2	1000	95	-18842.360609331103	-15782.493982162832	-15782.498725639856	1	0	1	0.5
d2	1000	96	-18958.623122643858	-15852.26088922795	-15852.279212860343	1	0	1	0.5
d2	1000	97	-18757.145406469317	-16047.65023488832	-16047.657995339925	1	0	1	0.5
d2	1000	98	-18709.529674753398	-15727.906478387	-15727.86679513538	1	0	1	0.494
d2	1000	99	-18429.713299273255	-15638.80935305589	-15638.795484671811	1	0	1	0.479619408047149
d2	5000	0	-93427.97583636151	-79206.90673570505	-79206.96607133998	1	0	1	0.4881781978243076
d2	5000	1	-93378.32155846614	-78955.03316107336	-78955.01786223472	1	0	1	0.494
d2	5000	2	-93510.54340264719	-78427.26353687145	-78427.25407816785	1	0	1	0.5
d2	5000	3	-92857.9663849808	-78516.10897960901	-78516.16584805238	1	0	1	0.5
d2	5000	4	-93779.58528950067	-79316.73850929434	-79316.73090856052	1	0	1	0.5
d2	5000	5	-94591.59431750816	-79598.05934879834	-79597.87857195882	1	0	1	0.48760698241788647
d2	5000	6	-93396.0808143651	-78575.67064238261	-78575.46921935253	1	0	1	0.5
d2	5000	7	-93463.215487978	-79529.70293353834	-79529.72435970418	1	0	1	0.47745439161823333
d2	5000	8	-93396.27588620536	-79008.05057773455	-79007.69070866269	1	0	1	0.494
d2	5000	9	-94927.77056483748	-80848.08557314437	-80848.05881806667	1	0	1	0.4840289804425991
d2	5000	10	-92812.29217426275	-78119.00064699442	-78119.18137549477	1	0	1	0.4933303728724434
d2	5000	11	-92577.37693573689	-77798.55938641925	-77798.25170109567	1	0	1	0.4914686307254991
d2	5000	12	-93724.16811730928	-79030.43205334089	-79030.46773408134	1	0	1	0.5
d2	5000	13	-92633.95405489397	-76954.71078519557	-76954.68506251094	1	0	1	0.5
d2	5000	14	-93200.35505019837	-78729.82614534127	-78729.7321742251	1	0	1	0.494
d2	5000	15	-94060.80818354295	-79759.54529046643	-79759.55411845233	1	0	1	0.494
d2	5000	16	-93425.70775534955	-79082.01224992448	-79082.28992661185	1	0	1	0.4908325994678675
d2	5000	17	-93313.30459996562	-78281.9905316498	-78281.52288763016	1	0	1	0.5
d2	5000	18	-93948.95615010202	-79043.15411531526	-79042.74625505452	1	0	1	0.4898595949862157
d2	5000	19	-92932.03856398915	-77764.2311036259	-77765.26133949887	1	0	1	0.5
d2	5000	20	-93504.29670280444	-79231.16286571846	-79231.71642813769	1	0	1	0.4912534941868477
d2	5000	21	-93554.1820106291	-78973.4217925496	-78973.97424785476	1	0	1	0.490248405627542
d2	5000	22	-92703.12883749748	-78115.43985272119	-78115.8079599924	1	0	1	0.4880435950663742
d2	5000	23	-94735.7531973561	-79673.28995403607	-79674.97627969173	1	0	1	0.5
d2	5000	24	-92347.84435056138	-77746.01822943625	-77745.72242610987	1	0	1	0.49254596593615263
d2	5000	25	-93195.61687596377	-78203.60809864459	-78205.74779056117	1	0	1	0.4907448209802049
d2	5000	26	-93860.65604758501	-79483.79734652855	-79483.77432458688	1	0	1	0.494
d2	5000	27	-94222.99343754924	-79234.46258996993	-79234.50028492135	1	0	1	0.494
d2	5000	28	-93514.00646601226	-79005.9823491072	-79005.00704146612	1	0	1	0.48961798818278535
d2	5000	29	-93571.13510041003	-79286.77323588321	-79286.7530589097	1	0	1	0.5
d2	5000	30	-93836.6577757737	-79586.57934886692	-79586.60630757161	1	0	1	0.4925931817904825
d2	5000	31	-94056.07103694187	-79711.87018621642	-79711.86975837586	1	0	1	0.5
d2	5000	32	-93866.78434713122	-79225.37552850314	-79225.38578427487	1	0	1	0.491420074181776
d2	5000	33	-93871.30304301014	-79628.4711090701	-79628.43956730315	1	0	1	0.494
d2	5000	34	-93953.08218240802	-79297.41300966001	-79297.71119481995	1	0	1	0.494
d2	5000	35	-93829.4826698406	-79027.06993217004	-79027.12866457114	1	0	1	0.4930203508925808
d2	5000	36	-92641.1281912419	-77840.51280493208	-77840.52515695969	1	0	1	0.4874713529858796
d2	5000	37	-93761.14319774919	-79237.07547876696	-79236.31408901975	1	0	1	0.5
d2	5000	38	-93959.74718860892	-79799.53481871351	-79799.58524632554	1	0	1	0.5
d2	5000	39	-93820.95109149799	-79715.46505862912	-79715.47875750047	1	0	1	0.5
d2	5000	40	-93462.77296553666	-78689.90066916669	-78689.95561056226	1	0	1	0.5
d2	5000	41	-93652.48541322746	-78933.51399347081	-78933.48756716566	1	0	1	0.494
d2	5000	42	-94291.9001835522	-79832.96946598298	-79832.99445140419	1	0	1	0.494
d2	5000	43	-93596.95147715205	-79463.25072718794	-79463.22006246843	1	0	1	0.494
d2	5000	44	-94648.08739595348	-80240.70168221054	-80240.81173867478	1	0	1	0.49297859389184673
d2	5000	45	-93797.40759288234	-79363.2929074774	-79362.95160487766	1	0	1	0.4868680658627498
d2	5000	46	-92857.11516947	-78327.9145965352	-78327.86949489251	1	0	1	0.48871830396733484
d2	5000	47	-94162.90175404181	-80041.57727357956	-80042.11961763068	1	0	1	0.493510682393689
d2	5000	48	-94163.25918539005	-80068.95737316267	-80068.9521110221	1	0	1	0.493676677174876
d2	5000	49	-93158.65646750695	-78463.50140937103	-78463.00525111082	1	0	1	0.4919623511566574
d2	5000	50	-93269.99364306529	-78587.67835213717	-78587.76292827084	1	0	1	0.4901073973569292
d2	5000	51	-93370.9260034065	-78654.16342715285	-78654.5270886252	1	0	1	0.494
d2	5000	52	-94023.10199804962	-79109.3859151524	-79109.4401702974	1	0	1	0.494
d2	5000	53	-93638.97818644028	-79288.355084046	-79289.39698091232	1	0	1	0.5
d2	5000	54	-94049.69389388674	-79267.84873301526	-79267.92031660493	1	0	1	0.494
d2	5000	55	-93270.81425078292	-78649.6006709958	-78649.64208304383	1	0	1	0.5
d2	5000	56	-93561.81502795672	-79184.88086368222	-79184.52013912368	1	0	1	0.4864038742913789
d2	5000	57	-93187.34001806025	-78464.73281800037	-78464.81245131064	1	0	1	0.494
d2	5000	58	-93893.02771874792	-79207.39351616423	-79207.41174431941	1	0	1	0.5
d2	5000	59	-93817.93105634802	-79017.88065029554	-79017.50827879184	1	0	1	0.494
d2	5000	60	-93764.77303974166	-79261.52706444044	-79261.57585847177	1	0	1	0.494
d2	5000	61	-93154.14408302322	-77966.66666913273	-77966.25214246546	1	0	1	0.494
d2	5000	62	-93548.60891073645	-79836.66200499833	-79839.69348139709	1	0	1	0.49012191180290643
d2	5000	63	-93336.11195847752	-78686.9832564952	-78687.32684539372	1	0	1	0.494
d2	5000	64	-93717.80927414836	-79176.4269595769	-79176.65467499767	1	0	1	0.48930322793540265
d2	5000	65	-93774.88010108276	-78989.72452828015	-78989.03931908535	1	0	1	0.494
d2	5000	66	-93182.8185091338	-78012.94499454189	-78013.50915274171	1	0	1	0.486649445532498
d2	5000	67	-94221.33010646643	-79343.70895805083	-79343.28333954245	1	0	1	0.4925734862227402
d2	5000	68	-93396.56028409488	-78673.43553481776	-78673.49054770388	1	0	1	0.5
d2	5000	69	-93509.88039266123	-79095.27289110741	-79094.93601808108	1	0	1	0.49343674929440623
d2	5000	70	-93029.02168926304	-78527.54247356328	-78527.6399798825	1	0	1	0.4880915628129231
d2	5000	71	-93532.63126253369	-79205.28578867602	-79205.8501241065	1	0	1	0.49120820459962655
d2	5000	72	-94475.81122849027	-79892.3713745466	-79892.36332922007	1	0	1	0.494
d2	5000	73	-92982.98288507145	-78471.52456008692	-78471.6491779091	1	0	1	0.494
d2	5000	74	-93577.73526606389	-79307.4700511017	-79307.28974339656	1	0	1	0.48706278704575423
d2	5000	75	-94099.85505030063	-79146.35228433058	-79146.43037771332	1	0	1	0.49238024624212384
d2	5000	76	-93616.45340859958	-78708.27043072038	-78708.41289060285	1	0	1	0.49235418907477063
d2	5000	77	-93146.86803674522	-78757.02649185648	-78756.86882764228	1	0	1	0.494
d2	5000	78	-93175.97583755036	-78790.57112600408	-78792.93214048562	1	0	1	0.4928632606631277
d2	5000	79	-94109.67142968881	-79507.40972891715	-79507.32969521177	1	0	1	0.5
d2	5000	80	-93406.90680621432	-78327.07237004902	-78326.9618553074	1	0	1	0.494
d2	5000	81	-92901.4624933966	-77663.49251384582	-77663.60251890843	1	0	1	0.4894202136057116
d2	5000	82	-93454.19555528864	-78287.46816618323	-78288.09600428602	1	0	1	0.48690370923731613
d2	5000	83	-93161.43118352053	-78030.07745467921	-78029.21612299015	1	0	1	0.494
d2	5000	84	-93616.95684991767	-79021.58467057892	-79021.74668734676	1	0	1	0.49242119034656223
d2	5000	85	-93293.06503286686	-78847.41544508892	-78847.4222037768	1	0	1	0.494
d2	5000	86	-94155.88399158751	-79689.10946736933	-79689.1061230676	1	0	1	0.5
d2	5000	87	-93956.58981457227	-79537.19197050645	-79537.20352535332	1	0	1	0.4767649331451076
d2	5000	88	-93347.5757506803	-78532.61625885846	-78532.4161386458	1	0	1	0.4899795779468765
d2	5000	89	-93711.80397201327	-79161.53963538219	-79162.40505568535	1	0	1	0.4864900615978823
d2	5000	90	-93104.99328744644	-78352.375935487	-78365.66664418405	1	0	1	0.494
d2	5000	91	-92871.69064474868	-78024.70910457052	-78024.70138388342	1	0	1	0.5
d2	5000	92	-94199.26284511748	-79689.39399901772	-79689.49488310235	1	0	1	0.4874224869840229
d2	5000	93	-93338.09373117462	-78656.41248951424	-78656.5708439376	1	0	1	0.4938131376295968
d2	5000	94	-94394.2367313502	-80207.05379291507	-80207.60172964395	1	0	1	0.48770149480520686
d2	5000	95	-93174.54520823277	-78316.88287262416	-78316.93635398003	1	0	1	0.494
d2	5000	96	-93835.41326793435	-79119.62453234666	-79119.81293764462	1	0	1	0.494
d2	5000	97	-93736.15216676817	-79239.96636303757	-79240.02661626437	1	0	1	0.494
d2	5000	98	-94286.36468968613	-80018.88686372357	-80018.98656261971	1	0	1	0.5
d2	5000	99	-94308.28683295607	-80309.1191570485	-80309.1274343916	1	0	1	0.5
d3	100	0	-2527.7167484362403	-2155.4580359252236	-2155.3981064518275	1	0	1	0.5
d3	100	1	-2557.300368270413	-2280.359729616092	-2280.3638308465415	1	0	1	0.43491921808637635
d3	100	2	-2340.9694986970662	-1958.5564451021567	-1958.5607714364692	1	0	1	0.4282529168841047
d3	100	3	-2499.5499647283127	-2238.4907945869604	-2238.5013722087756	1	0	1	0.4373822739333474
d3	100	4	-2318.375607108269	-2024.1338722213145	-2024.064301439578	1	0	1	0.3973200096458059
d3	100	5	-2376.6266224225365	-2034.2765376970603	-2034.2615613395617	1	0	1	0.49009044877969654
d3	100	6	-2505.5279167948597	-2158.736291818444	-2158.7360601373757	1	0	1	0.4283629234844205
d3	100	7	-2506.964826883103	-2185.1935738322877	-2185.1955287619344	1	0	1	0.4198509307769174
d3	100	8	-2438.695315186916	-2132.181019847712	-2132.1868153134005	1	0	1	0.4443355940770916
d3	100	9	-2492.0741097751848	-2259.7751206227103	-2259.734724415857	1	0	1	0.4571163837773523
d3	100	10	-2476.3122679611033	-2188.6212192074568	-2188.619577800859	1	0	1	0.4837444894348857
d3	100	11	-2330.3777225484664	-2047.039746144639	-2047.0196674465092	1	0	1	0.4099138817489533
d3	100	12	-2546.2445901261094	-2262.889641536358	-2262.892797742458	1	0	1	0.4286689158840349
d3	100	13	-2457.135951526658	-2113.923217907014	-2113.913825844364	1	0	1	0.5
d3	100	14	-2532.1485542980313	-2199.39015560407	-2195.2597097627345	2	0	1	0.47990578407912277
d3	100	15	-2456.570811843114	-2157.8868148872534	-2157.8638189045455	1	0	1	0.41926291399832444
d3	100	16	-2402.4327077750618	-2038.412689911844	-2038.312568854314	1	0	1	0.4753745685740503
d3	100	17	-2449.450159485982	-2087.6954565687074	-2087.679115729252	1	0	1	0.44603597694198144
d3	100	18	-2349.8524598874983	-1966.3697387497443	-1966.3562121042337	1	0	1	0.44368001853771694
d3	100	19	-2381.2337390458943	-2046.9849301234194	-2043.8349286689465	2	0	1	0.4659719770124565
d3	100	20	-2464.4312022203785	-2189.2981121477733	-2187.677741665084	1	0	1	0.48720250520908603
d3	100	21	-2397.7341177362696	-2146.4442091575884	-2146.445469938457	1	0	1	0.4696577938537644
d3	100	22	-2530.2051202817306	-2178.1710956903485	-2178.171452326691	1	0	1	0.4867800598411662
d3	100	23	-2383.347150689307	-2053.278725896368	-2053.307554199281	1	0	1	0.4694475848276898
d3	100	24	-2300.52593629369	-2004.218482111718	-2004.190622573143	1	0	1	0.4499459878047061
d3	100	25	-2430.69687959246	-2062.641776074229	-2062.6409002202386	1	0	1	0.494
d3	100	26	-2460.862673310562	-2144.234886323663	-2144.2203630160975	1	0	1	0.4750721199198474
d3	100	27	-2455.4203946778534	-2100.1452943620366	-2100.1388402374264	1	0	1	0.4719551205098085
d3	100	28	-2466.3364450711	-2096.4688599424894	-2070.1898741003824	2	0	1	0.4522144503784293
d3	100	29	-2473.7608465269896	-2110.9915926368803	-2110.987070688116	1	0	1	0.47300705172723984
d3	100	30	-2467.553925581565	-2158.4522894286633	-2158.3955117354767	1	0	1	0.4569716746184215
d3	100	31	-2504.2075196003066	-2146.061188654455	-2146.245165876239	1	0	1	0.4936396727612774
d3	100	32	-2451.034423517857	-2170.562375441837	-2170.562490329027	1	0	1	0.48806
d3	100	33	-2463.742257052113	-2180.194051425418	-2180.184294591058	1	0	1	0.46463621683487144
d3	100	34	-2285.8525138658115	-1857.4437775268018	-1857.4565009138123	1	0	1	0.4521217403502029
d3	100	35	-2383.0997645080456	-2021.679274201658	-2021.660514904294	1	0	1	0.48364036331417415
d3	100	36	-2441.579978357993	-2053.1836785001738	-2053.1632942253486	1	0	1	0.4609066526179101
d3	100	37	-2489.080867595957	-2069.2367993635394	-2069.287389271976	1	0	1	0.44114287795404145
d3	100	38	-2524.5380617468163	-2245.574514686123	-2245.5770598753656	1	0	1	0.43345134102841315
d3	100	39	-2509.052068215075	-2110.1884596380037	-2110.191001288069	1	0	1	0.44581261325047683
d3	100	40	-2496.0413284923166	-2168.827687865292	-2168.8299107372013	1	0	1	0.4343986659129341
d3	100	41	-2382.8423064128415	-2011.234466275951	-2011.222557130505	1	0	1	0.4457178616385229
d3	100	42	-2477.933738299893	-2192.4146325190113	-2192.4252807618464	1	0	1	0.4704277946641656
d3	100	43	-2476.0327609678784	-2149.3030311506277	-2149.3141757194844	1	0	1	0.4217476428008161
d3	100	44	-2392.6157159064537	-1998.7684226104209	-1998.7689328016722	1	0	1	0.5
d3	100	45	-2423.2668295544345	-2089.8475842998882	-2089.8476453604458	1	0	1	0.46802049132765966
d3	100	46	-2532.8220656770445	-2211.2678429727366	-2176.812629309267	2	0	1	0.4738275318737637
d3	100	47	-2436.5663590221475	-2149.210594636485	-2149.2549521116125	1	0	1	0.480960394445918
d3	100	48	-2558.2627352484283	-2265.860088456468	-2265.8673388004822	1	0	1	0.40758438627697624
d3	100	49	-2406.6644513011906	-2065.843121193916	-2065.8132268930617	1	0	1	0.4353298510530976
d3	100	50	-2470.2046622911794	-2150.667518108303	-2150.6689384726033	1	0	1	0.4770568787561392
d3	100	51	-2484.5026348085325	-2209.2078747064966	-2209.214318920397	1	0	1	0.4294380485271757
d3	100	52	-2413.3871209853937	-2048.0029057572456	-2047.966344987069	1	0	1	0.46152943985544603
d3	100	53	-2397.26363522743	-2079.930220960409	-2079.9352770329256	1	0	1	0.4748332328393617
d3	100	54	-2514.5884831484477	-2240.976907103551	-2216.8273541774947	2	0	1	0.45532230323412476
d3	100	55	-2443.714388665805	-2077.413909908445	-2077.4130750435543	1	0	1	0.3956342910687197
d3	100	56	-2373.1077697571786	-2032.8943161781683	-2031.4600384820344	1	0	1	0.45208981938629356
d3	100	57	-2386.4358811361913	-1984.043765151748	-1984.0180568425048	1	0	1	0.44407250293040934
d3	100	58	-2584.492321974855	-2269.4081635446023	-2269.377167897344	1	0	1	0.47274326687393753
d3	100	59	-2439.484935714309	-2124.9801652640726	-2124.979904323777	1	0	1	0.443146182018464
d3	100	60	-2447.7286697017557	-2154.0744844726187	-2154.0664036454045	1	0	1	0.48523737658615473
d3	100	61	-2457.4865553785703	-2145.285264885367	-2145.240525023266	1	0	1	0.46245684301941004
d3	100	62	-2562.8313975192896	-2286.9272822560047	-2283.1720534680403	2	0	1	0.33763118753867005
d3	100	63	-2380.4270426372073	-2004.9359928912017	-2004.9713383393982	1	0	1	0.40532371393614586
d3	100	64	-2505.217821105288	-2243.8693119779527	-2243.518391229187	1	0	1	0.494
d3	100	65	-2458.93845930687	-2221.71848905453	-2221.718545251399	1	0	1	0.41162599191892013
d3	100	66	-2421.458704926877	-2093.4559367258666	-2093.4689106898236	1	0	1	0.4758471506641043
d3	100	67	-2332.6141180178847	-1911.4179935635507	-1911.39856014252	1	0	1	0.4814957010139095
d3	100	68	-2393.503060366624	-2012.116706626465	-2012.1084424389087	1	0	1	0.45463696545095456
d3	100	69	-2545.800275285934	-2214.6287315072636	-2211.736418053475	2	0	1	0.424545120870667
d3	100	70	-2416.0329706305347	-2086.287805499967	-2086.2938755891696	1	0	1	0.4260743486691718
d3	100	71	-2450.964739520024	-2097.4022424201266	-2097.4198477547934	1	0	1	0.4595914957340918
d3	100	72	-2443.2144051311575	-2045.8829230719339	-2045.9097425398354	1	0	1	0.49215106656352337
d3	100	73	-2423.6568064223925	-2082.1719811433863	-2082.1793329901	1	0	1	0.46398741648351727
d3	100	74	-2519.168808285114	-2184.5190888568727	-2184.4544552452157	1	0	1	0.4697981743984636
d3	100	75	-2558.247316714349	-2211.570881453346	-2211.5689652947563	1	0	1	0.45562952157722014
d3	100	76	-2429.074978590856	-2138.109186971439	-2138.0817714479717	1	0	1	0.45671859032618356
d3	100	77	-2501.429286622766	-2063.3927569673715	-2063.388298171653	1	0	1	0.48191323161107025
d3	100	78	-2421.100650411186	-2103.3455631134343	-2103.3488266777426	1	0	1	0.45248950578520364
d3	100	79	-2375.139718389068	-2058.002173060665	-2057.984442204671	1	0	1	0.4853101708470544
d3	100	80	-2497.0191370486864	-2228.2220661458896	-2228.2228805830655	1	0	1	0.44922627768144996
d3	100	81	-2448.342745325158	-2132.8907244814477	-2132.9128101604565	1	0	1	0.4424172735921338
d3	100	82	-2587.428879635816	-2285.526288777931	-2280.3260529307017	2	0	1	0.440580291569295
d3	100	83	-2439.6985447814172	-2077.4183843729775	-2077.4630812596633	1	0	1	0.49140692576741574
d3	100	84	-2532.913918891326	-2226.3490299368423	-2226.3065633265496	1	0	1	0.43890239725524294
d3	100	85	-2463.5917391655953	-2119.4100839417115	-2119.431807764629	1	0	1	0.4642328265695293
d3	100	86	-2577.5869992848134	-2214.2142312057435	-2214.227759940593	1	0	1	0.4927046246803201
d3	100	87	-2436.7142598497226	-2080.415088099713	-2080.4589282436427	1	0	1	0.49059724656959547
d3	100	88	-2578.177823891563	-2284.7639653075917	-2281.454243462612	2	0	1	0.5
d3	100	89	-2498.0836629992173	-2162.984747234834	-2162.994017645297	1	0	1	0.4815467449229498
d3	100	90	-2433.824322278501	-2058.1884748375537	-2058.190442825829	1	0	1	0.445486111098598
d3	100	91	-2405.928824097787	-2060.378136987804	-2060.3701890095854	1	0	1	0.4326386076040094
d3	100	92	-2363.653596985535	-2010.8657317070729	-2010.8851556104244	1	0	1	0.4718207816288217
d3	100	93	-2480.3817164462735	-2209.106721148399	-2209.230091629378	1	0	1	0.37573614134862543
d3	100	94	-2523.5000959537747	-2109.872091700647	-2107.007642162294	2	0	1	0.494
d3	100	95	-2495.636972622073	-2157.8541447805687	-2157.9905755483474	1	0	1	0.5
d3	100	96	-2445.3648755574154	-2135.0990902611175	-2135.0833236102644	1	0	1	0.5
d3	100	97	-2391.9277121699743	-2030.5134790857119	-2030.3433559553641	1	0	1	0.44203809936084765
d3	100	98	-2275.754303885763	-1949.8901967446982	-1949.8635383688256	1	0	1	0.4038142883687691
d3	100	99	-2408.4788614643016	-2032.3270743437834	-2032.3102572796588	1	0	1	0.5
d3	500	0	-12506.965809317857	-10893.667750194256	-10893.950593382997	1	0	1	0.48806
d3	500	1	-12528.527920366521	-11082.583982703989	-11082.53389025596	1	0	1	0.47908184412113397
d3	500	2	-12385.754142272946	-10620.936294400177	-10620.972003072398	1	0	1	0.47287739127021866
d3	500	3	-12165.124867586335	-10542.552530630326	-10542.62174656335	1	0	1	0.4872792462852308
d3	500	4	-12215.701556397544	-10539.93637863208	-10539.971291943835	1	0	1	0.494
d3	500	5	-12427.61576853871	-10860.275948968514	-10860.328163037222	1	0	1	0.4890017874540816
d3	500	6	-12281.011418798442	-10715.63851782761	-10715.660990486738	1	0	1	0.494
d3	500	7	-12416.916701053779	-10900.160925546805	-10900.203262527326	1	0	1	0.48773840410401226
d3	500	8	-12234.450908304501	-10721.8687100416	-10721.862179671629	1	0	1	0.494
d3	500	9	-12481.952124919044	-10941.625707555844	-10941.493436618548	1	0	1	0.4803155544010684
d3	500	10	-12383.114551965786	-10656.259641601871	-10656.24269984212	1	0	1	0.49278137689032353
d3	500	11	-12226.7127975873	-10444.780723265438	-10444.830861298002	1	0	1	0.4866020742881454
d3	500	12	-12328.605254859443	-10610.4696441757	-10610.355049602558	1	0	1	0.4897961283296086
d3	500	13	-12488.695051336425	-10810.40994595749	-10810.378864441827	1	0	1	0.48347042219996555
d3	500	14	-12436.765904082184	-10956.211525568237	-10956.383642411982	1	0	1	0.4879509646537814
d3	500	15	-12298.027718809733	-10778.011954144093	-10777.914544387968	1	0	1	0.45937845462160065
d3	500	16	-12414.488160609	-10611.549749871665	-10611.556876431267	1	0	1	0.4536433369209596
d3	500	17	-12134.890359165449	-10335.274123500587	-10335.161681887841	1	0	1	0.4593302371167278
d3	500	18	-12214.207918814964	-10527.607513550218	-10527.640659105375	1	0	1	0.492947697911303
d3	500	19	-11944.56313891768	-10160.069221566957	-10160.0948703815	1	0	1	0.4846494151582643
d3	500	20	-12613.708377297642	-10946.837747570486	-10946.619548788167	1	0	1	0.4872324622537767
d3	500	21	-12326.024176695117	-10669.750194229522	-10669.732029456743	1	0	1	0.4507964041589432
d3	500	22	-12469.39650357397	-10856.260379128737	-10856.181949125183	1	0	1	0.49068433672905776
d3	500	23	-12256.066033613848	-10430.102890767812	-10430.20562593265	1	0	1	0.4760932961601075
d3	500	24	-12352.722290862454	-10679.378225711933	-10679.163269857514	1	0	1	0.494
d3	500	25	-12340.894940224081	-10692.24269195106	-10692.259289869142	1	0	1	0.488356802143712
d3	500	26	-12383.098852949912	-10868.988312535355	-10868.989279044194	1	0	1	0.47226396526673564
d3	500	27	-12214.389708963561	-10395.901122583507	-10395.807460866934	1	0	1	0.48796575488746063
d3	500	28	-12313.340462861219	-10818.444204655303	-10815.280273867782	2	0	1	0.46182703864009855
d3	500	29	-12228.508144839516	-10547.63575547039	-10547.622549423699	1	0	1	0.5
d3	500	30	-12272.539028688907	-10692.259188482862	-10692.173393691886	1	0	1	0.4762460369683091
d3	500	31	-12263.351621940257	-10481.576001690202	-10481.599502757563	1	0	1	0.4751773435666121
d3	500	32	-12233.981590317655	-10596.386900316444	-10596.401694518778	1	0	1	0.44401029260434316
d3	500	33	-12307.765919349133	-10641.831249007186	-10642.300176920928	1	0	1	0.4533228947852118
d3	500	34	-12325.74203944341	-10632.867553291475	-10632.89881269539	1	0	1	0.44453446625579907
d3	500	35	-12544.583998988404	-10873.635700140567	-10873.697573730533	1	0	1	0.4893462561267783
