Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	500	17	142.6060837808045	9.83702882273326	9.837028808650526	1	0	1	0.43631565416541723
d1	500	18	172.65264337812636	4.830906519037606	4.830900401663415	1	0	1	0.4884382329048884
d1	500	19	148.01275170328466	7.5680458047455215	7.568045804734801	1	0	1	0.44208328629785076
d1	500	20	147.1913573794895	6.279558116745687	6.279558116447487	1	0	1	0.4761388250292362
d1	500	21	165.12538891590012	8.953499994103531	8.953499994088235	1	0	1	0.4338028648466392
d1	500	22	145.550514976712	4.54308959722214	4.543089597205762	1	0	1	0.39552550372909795
d1	500	23	167.40436245444135	10.224317059480253	10.224317059284937	1	0	1	0.4502024221854772
d1	500	24	199.2043690450495	12.898924062802175	12.898924062723705	1	0	1	0.4876786424521446
d1	500	25	180.99493885138986	8.706450652076171	8.706450652024182	1	0	1	0.4318899227921076
d1	500	26	163.81988694050983	5.078031269646485	5.078031269643885	1	0	1	0.47026563981502295
d1	500	27	121.85448457721313	10.97945415129846	10.97945415129696	1	0	1	0.4814421057381452
d1	500	28	185.79188033744356	6.300112131586026	6.3001121315122335	1	0	1	0.43811393057219983
d1	500	29	158.04678129161152	6.856923407681195	6.856923407663707	1	0	1	0.4360956475489688
d1	500	30	164.2329480787641	9.17049404824869	9.170494034550677	1	0	1	0.44708119323426243
d1	500	31	209.09966935965352	8.461531082399642	8.461531082389484	1	0	1	0.46373367396301235
d1	500	32	218.1868366161579	10.845822868900509	10.845822868516864	1	0	1	0.4494041433388352
d1	500	33	195.29781193902642	7.3678922632892	7.367892263288772	1	0	1	0.4483159436457783
d1	500	34	155.46458191972997	10.913351631590988	10.913351631589148	1	0	1	0.439987340652713
d1	500	35	167.48348120272334	7.119273306183187	7.119273306149561	1	0	1	0.4907789214479742
d1	500	36	170.42101145580276	8.36043977320083	8.360439773155239	1	0	1	0.4611442481222181
d1	500	37	194.79099324403055	4.194570458693361	4.194570458569424	1	0	1	0.4587575822093061
d1	500	38	152.69633215614533	5.216531390152503	5.216483142722597	1	0	1	0.4719005731318821
d1	500	39	169.36939307014833	8.638895139143521	8.638894966526587	1	0	1	0.4995247450796339
d1	500	40	240.06171825917124	13.416481762004063	13.416481761879618	1	0	1	0.4864473087216951
d1	500	41	162.6616889765425	4.189187860912558	4.189187860704257	1	0	1	0.43553321480393187
d1	500	42	195.08532550131233	8.209884384180247	8.209884384139848	1	0	1	0.45164022596945763
d1	500	43	173.54174424591622	5.5590362478797015	5.559036247870051	1	0	1	0.4679038360828197
d1	500	44	223.51965970640936	11.316842617782926	11.316842617728025	1	0	1	0.4614660589230153
d1	500	45	191.4423469454272	7.482025348678982	7.482025348655715	1	0	1	0.49190483322706036
d1	500	46	180.73699282202915	6.931504928360269	6.931504928357478	1	0	1	0.4118869895697191
d1	500	47	169.13751855112676	4.778745343441516	4.778745342965483	1	0	1	0.4905789649097385
d1	500	48	164.69277379871014	10.197146529687215	10.197138742868027	1	0	1	0.4419496256014729
d1	500	49	156.17948523014732	9.18149325150776	9.181493251385973	1	0	1	0.44615369446668246
d1	500	50	187.2537186344773	6.104395840755848	6.104190292857065	1	0	1	0.4973771847007418
d1	500	51	174.12071743680102	9.258110317954502	9.258110300714295	1	0	1	0.4309578796670757
d1	500	52	194.68161237562572	8.199047715175285	8.199047715157272	1	0	1	0.46767123795228477
d1	500	53	196.64024028968245	8.243755941944075	8.243748967246024	1	0	1	0.43543307388286456
d1	500	54	164.94807899489265	4.169476332845307	4.1694763328355995	1	0	1	0.4460922781830793
d1	500	55	170.49234124376693	6.14475184526771	6.144751845190783	1	0	1	0.4865737645537313
d1	500	56	140.89404206949007	4.443733705671608	4.443733705658418	1	0	1	0.4490267619838948
d1	500	57	201.0348138997363	9.719191406608767	9.719191403428045	1	0	1	0.4724123103947331
d1	500	58	203.29639740599865	8.409324449994827	8.409324449726212	1	0	1	0.421349518796855
d1	500	59	160.44504394537003	6.371715185417899	6.371715185413135	1	0	1	0.4389805189522691
d1	500	60	163.74454854605096	6.96605254153812	6.966052539289181	1	0	1	0.47618762450956487
d1	500	61	142.35577662677852	5.253934882119368	5.253934882103385	1	0	1	0.44575363115822864
d1	500	62	162.97978219531427	6.800291407951392	6.800291406451663	1	0	1	0.4843871635750191
d1	500	63	158.0469808547961	4.775814154845081	4.775814154817607	1	0	1	0.49468223883200263
d1	500	64	134.30142778681878	8.130588566332746	8.130588566319528	1	0	1	0.48222121773049625
d1	500	65	141.15350080805152	7.522315309023035	7.5223153089813195	1	0	1	0.3989690427648251
d1	500	66	163.5540604235764	8.111167436168117	8.111167431807608	1	0	1	0.46267060378572583
d1	500	67	154.97214659860225	6.674444579440154	6.674444579399052	1	0	1	0.43665357514945513
d1	500	68	177.42327920891194	5.754870847906014	5.754870847893036	1	0	1	0.4862618623935015
d1	500	69	192.34085389466483	10.20509009133522	10.205090090288135	1	0	1	0.465281288760961
d1	500	70	153.22374920266265	7.287736754425706	7.287736754391173	1	0	1	0.470877337141247
d1	500	71	180.76204053162792	9.328394999199336	9.328394999169994	1	0	1	0.4891051271087192
d1	500	72	131.45816340926692	3.8404651145265123	3.840465114522808	1	0	1	0.3691153545442853
d1	500	73	158.66421959436397	14.982094940239996	14.982094829878532	1	0	1	0.4491396557846681
d1	500	74	192.13423857757346	5.455493580637788	5.455493580575858	1	0	1	0.4514790537494261
d1	500	75	184.4419886403001	9.2097758655392	9.20977586489295	1	0	1	0.46216311517002506
d1	500	76	207.86185040966214	6.902027044589749	6.902027044551159	1	0	1	0.4886403531929904
d1	500	77	174.90919743024227	10.155900299079764	10.155900296693963	1	0	1	0.4634440433179325
d1	500	78	189.9370280303702	12.188668085932553	12.188668085828079	1	0	1	0.4314039076364515
d1	500	79	163.00894116552402	9.87765695270375	9.87765629910081	1	4	0	NA
d1	500	80	134.28161774888747	7.335932673031977	7.335932672875338	1	0	1	0.4152637841453793
d1	500	81	230.58905602904915	9.530564161559811	9.530564161093235	1	0	1	0.4826763909947772
d1	500	82	184.0685604805086	8.826366819394664	8.826366819366493	1	0	1	0.45674982064524294
d1	500	83	166.91532680282816	11.005730377181987	11.005730377049275	1	0	1	0.47848423925730155
d1	500	84	198.9058000074244	10.63745771562407	10.637457715616083	1	0	1	0.4866876477928232
d1	500	85	180.69662086440815	4.652164854141204	4.652164854139155	1	0	1	0.47705416138954754
d1	500	86	138.4724863917406	7.563234630001875	7.563234613894214	1	0	1	0.4559373921238568
d1	500	87	203.37078345065862	6.595810742966334	6.595810742310378	1	0	1	0.466539681873697
d1	500	88	223.48348584274996	12.736926237301716	12.736926237159542	1	0	1	0.46549235107298287
d1	500	89	160.84601191487596	7.643510727734409	7.643510704955941	1	0	1	0.48390324357919945
d1	500	90	174.12332847209555	3.674031548938422	3.6740280659542655	1	0	1	0.4814527102914598
d1	500	91	156.62495688851956	8.263784619349055	8.2637796328642	1	0	1	0.4890528884572865
d1	500	92	142.8910900536603	11.107300518649254	11.107300518641551	1	0	1	0.3855458873606419
d1	500	93	171.1162325906396	9.015306342323216	9.01530634231299	1	0	1	0.4483434835874557
d1	500	94	134.48880805833738	9.258170055473927	9.258170047588685	1	0	1	0.35833068546431285
d1	500	95	216.43235870815369	6.508336405449613	6.508336405390608	1	0	1	0.4887904748132563
d1	500	96	174.9019235571046	6.595084703232069	6.595084703222802	1	0	1	0.42313352139050453
d1	500	97	184.8146910148433	8.967328953065351	8.967328952837027	1	0	1	0.4320203630314851
d1	500	98	128.53060136359926	5.792134101197768	5.792134100995734	1	0	1	0.49271852851691844
d1	500	99	211.4279406611911	8.430183881365755	8.430183880953642	1	0	1	0.48736587013751165
d1	1000	0	163.96729329834295	3.132596176016577	3.13259617554938	1	0	1	0.4442644868925189
d1	1000	1	184.2879255853064	4.818082781262876	4.818082781237036	1	0	1	0.4764839904889464
d1	1000	2	181.69671455805803	3.9889132519026154	3.9889132518826367	1	0	1	0.44661504254550616
d1	1000	3	139.88930456588662	4.433682267991279	4.433682267015993	1	0	1	0.4191289765225373
d1	1000	4	171.7351268444599	5.20929218641041	5.2092921860585655	1	0	1	0.4479197393361612
d1	1000	5	165.278951635973	8.633874264495097	8.633873748606998	1	0	1	0.4409058708077541
d1	1000	6	174.82177268704723	5.677590502282053	5.677590502273958	1	0	1	0.4557807705865075
d1	1000	7	142.60976586005017	3.6401925525216434	3.6401925524725836	1	0	1	0.4775473768003548
d1	1000	8	172.00739072423656	4.855643531886066	4.855643531876387	1	0	1	0.4590930329768333
d1	1000	9	132.8865957690858	3.551864079593535	3.5518640795851875	1	0	1	0.4982182890109278
d1	1000	10	139.09240788615833	4.48606516370454	4.486065163638716	1	0	1	0.43320492418933615
d1	1000	11	171.8596134325858	7.277284311461478	7.277284311213145	1	0	1	0.4692876577564244
d1	1000	12	179.25107714141052	5.993328081516274	5.993328081514257	1	0	1	0.47959570894624165
d1	1000	13	205.13903958460122	4.461201798668119	4.461201798120895	1	0	1	0.4542014195456894
d1	1000	14	170.900523838688	3.3795289823776686	3.379528982308149	1	0	1	0.4723079190710959
d1	1000	15	154.29694997919552	4.027031021056191	4.0270310207941185	1	0	1	0.4955208130715532
d1	1000	16	154.49230922689483	4.669748619192888	4.669748619002052	1	0	1	0.4564002242881453
d1	1000	17	195.7154678259133	6.531197974649723	6.531197974627437	1	0	1	0.47866880137811463
d1	1000	18	163.7646955700059	5.723266426587207	5.723266426579822	1	0	1	0.42676766801108296
d1	1000	19	179.73059933555746	3.5162252833401566	3.5162252832457717	1	0	1	0.4586082785247654
d1	1000	20	160.9142404126413	6.294294929400048	6.294274779393334	1	0	1	0.4882698062278198
d1	1000	21	167.05885748095415	4.329852439299879	4.329852439248155	1	0	1	0.4444806229594543
d1	1000	22	165.75939805091951	3.2201681207646105	3.2201681200513184	1	0	1	0.44994836663130616
d1	1000	23	196.16747726727678	3.4141264897744845	3.4141264894471597	1	0	1	0.48265069485388185
d1	1000	24	194.86672035156695	4.202688999926819	4.202688999919735	1	0	1	0.49019087833365865
d1	1000	25	165.6282831620584	5.875197726689065	5.875197726598496	1	0	1	0.4931654958096041
d1	1000	26	173.91805495435258	6.959522898065103	6.959522898028542	1	0	1	0.43694019498648085
d1	1000	27	162.0376142353139	2.281489766175882	2.2814897660345648	1	0	1	0.4980785990222405
d1	1000	28	141.7585381273379	4.704566972213309	4.704566972199396	1	0	1	0.4030923720905665
d1	1000	29	162.85920638148164	5.852217148970015	5.8522171390899125	1	0	1	0.4126544292104914
d1	1000	30	178.07688849163168	2.3373149077529614	2.337314907716046	1	0	1	0.4781301170820736
d1	1000	31	182.12081532682672	4.03815212920045	4.038152129159296	1	0	1	0.489430946032717
d1	1000	32	188.97103639060686	4.0664547950087	4.06645479424932	1	0	1	0.48696980737191864
d1	1000	33	163.13477182489794	7.467455973023503	7.467455973000404	1	0	1	0.4623749753507766
d1	1000	34	200.70957231519256	7.158777843979006	7.1587778439321195	1	0	1	0.45265284406536804
d1	1000	35	149.85902136816375	3.947307603337363	3.9473076033321304	1	0	1	0.41274789964127945
d1	1000	36	143.89688420345075	5.008781554425572	5.008781550204721	1	0	1	0.4307725146074563
d1	1000	37	188.55072649475036	4.540502884425211	4.540502884413524	1	0	1	0.47299628591180337
d1	1000	38	173.69993633252554	4.4860771889643605	4.486077187798719	1	0	1	0.4877150087711032
d1	1000	39	135.99297417770507	6.885707573971456	6.885707573873065	1	0	1	0.42820076501383164
d1	1000	40	193.52625219646717	3.5603983183744234	3.5603983183684664	1	0	1	0.48381445909882853
d1	1000	41	163.6456551956798	3.7250415425931678	3.725041539368356	1	0	1	0.49476028318304627
d1	1000	42	180.6793224207382	4.596200516927066	4.596200454861026	1	0	1	0.4937455370764606
d1	1000	43	194.82118701621602	7.006693773538808	7.006693773520334	1	0	1	0.4851459797696914
d1	1000	44	164.52121794376762	3.263773825686253	3.2637738256851625	1	0	1	0.4613264448909652
d1	1000	45	191.58760226875373	4.583543169202861	4.583543169161115	1	0	1	0.4285737883522254
d1	1000	46	182.3406253820358	4.552394468492134	4.552394468475968	1	0	1	0.47484500825050463
d1	1000	47	173.17683748537945	4.348905565652459	4.3489055656479865	1	0	1	0.4923386570820576
d1	1000	48	178.51754325861302	3.0227982290357662	3.0227982289699526	1	0	1	0.46113953900456545
d1	1000	49	152.54917068707257	3.034343781320027	3.034343779876177	1	0	1	0.45381657093747746
d1	1000	50	142.48522691196945	3.709168038891246	3.7091680388420785	1	0	1	0.46038358460456297
d1	1000	51	138.1467858201299	5.236530611686488	5.236530611522278	1	0	1	0.4275886354313211
d1	1000	52	152.20021975297072	4.080810394377867	4.080810394003841	1	0	1	0.44479425969044234
d1	1000	53	144.59914840456105	4.408115765772686	4.40811576566726	1	0	1	0.43490007351618915
d1	1000	54	168.64047130833015	6.671178675338193	6.67117867533352	1	0	1	0.4535651009435823
d1	1000	55	154.17684985432456	2.571698752701841	2.571698752686733	1	0	1	0.4814069554935087
d1	1000	56	177.444995200504	4.754138198819937	4.754138198778211	1	0	1	0.46679795644150796
d1	1000	57	186.21848977841597	6.876345267369813	6.876345267367817	1	0	1	0.4875432667249463
d1	1000	58	164.76416974352657	5.181623188286358	5.181623188280036	1	0	1	0.48281421972156807
d1	1000	59	161.37004810330714	3.7705353691053136	3.7705353570279496	1	0	1	0.4633326223143072
d1	1000	60	176.19657931598348	4.053947633315897	4.053947633278581	1	0	1	0.4454466512287318
d1	1000	61	189.1082573814487	3.4307765434938564	3.430776543473735	1	0	1	0.4747964780711809
d1	1000	62	170.71920833374534	6.947137916582239	6.947137916576742	1	0	1	0.4804345533160331
d1	1000	63	171.9120451619648	7.2350146008740195	7.235014600858411	1	0	1	0.4682715326237649
d1	1000	64	206.039396796187	3.8861536361371742	3.886153636137078	1	0	1	0.49286890585991094
d1	1000	65	150.01278542290183	3.5972773577305555	3.597277357480966	1	0	1	0.4487350613848379
d1	1000	66	185.7690921226916	3.1963933185197213	3.196393318488292	1	0	1	0.46751643083101013
d1	1000	67	163.6179646821	5.443022418640481	5.443022415078239	1	0	1	0.49504347831616036
d1	1000	68	159.85991983872893	3.6991021176826795	3.699102117520004	1	0	1	0.45209305785827614
d1	1000	69	163.0532172393647	4.983945940271856	4.983945940270091	1	0	1	0.4875768805323917
d1	1000	70	162.85962809019094	4.075019769982987	4.075019769917175	1	0	1	0.48825830602195897
d1	1000	71	186.15411215985796	4.6430206213742125	4.643020621322808	1	0	1	0.446065994136706
d1	1000	72	137.49975138725176	5.8421811201475276	5.842180697725327	1	0	1	0.40933407727355614
d1	1000	73	146.3947372282586	3.8114679568366925	3.811467956817182	1	0	1	0.39434688861561124
d1	1000	74	189.08765905772876	4.066305972337159	4.066305971963257	1	0	1	0.4383766703500939
d1	1000	75	159.82667689490978	4.004585187946777	4.00458518709525	1	0	1	0.4295630217969605
d1	1000	76	181.94833969474743	3.6763834556596944	3.6763834556445434	1	0	1	0.49242794557511854
d1	1000	77	189.0823932905819	5.042990961284841	5.042990959461042	1	0	1	0.49201584614015137
d1	1000	78	157.50533968264335	4.471374282803136	4.471374282641536	1	0	1	0.4574591247108391
d1	1000	79	133.72180380171397	4.192691767350091	4.192691767321435	1	0	1	0.4266400207771293
d1	1000	80	182.19166284630057	2.8282125003420715	2.828212500315954	1	0	1	0.4978788857549886
d1	1000	81	156.53099503414606	3.377156107185232	3.3771561071286125	1	0	1	0.43727421730132165
d1	1000	82	177.4760523814351	4.293838000469598	4.2938379960828845	1	0	1	0.4499095320253222
d1	1000	83	216.44598092029838	3.8808903321065054	3.880890332105024	1	0	1	0.486521729729328
d1	1000	84	185.50330218508458	4.103166254831128	4.103166254631257	1	0	1	0.49597303975017903
d1	1000	85	161.01657271272913	4.351838861014448	4.351838860992737	1	0	1	0.4061653125807394
d1	1000	86	182.25715997941595	5.46673454418758	5.4667345440254405	1	0	1	0.4929635620921508
d1	1000	87	197.7183022458482	4.038484070483161	4.038484070412646	1	0	1	0.45740750018858706
d1	1000	88	144.29867156298312	4.457183621949044	4.45718362143562	1	0	1	0.4964018663511622
d1	1000	89	164.4731737578148	4.082505235724662	4.082505235678173	1	0	1	0.45947033789745617
d1	1000	90	147.81578837753642	5.556504984082716	5.556504983996474	1	0	1	0.4411836087485876
d1	1000	91	184.2359851309102	4.70183289116165	4.701832891142453	1	0	1	0.44003794056753637
d1	1000	92	139.02937341454367	2.9030756923529166	2.903075691768702	1	0	1	0.38814409815241074
d1	1000	93	221.19607492300273	8.909844414101347	8.909844414026391	1	0	1	0.4854679494834043
d1	1000	94	148.50098711722993	4.002960305754282	4.002960305688816	1	0	1	0.45449604037098107
d1	1000	95	162.24458339835803	3.263431188361903	3.2634311872603545	1	0	1	0.483529040839226
d1	1000	96	177.5350834298003	3.8069418897471596	3.806941889742646	1	0	1	0.4651912590309606
d1	1000	97	140.85208369132712	5.122618656958431	5.122618656947932	1	0	1	0.4467168006648304
