Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	1000	27	218.51224796420297	2.9916091743663134	2.991608863655536	1	0	1	0.49621199859467335
d1	1000	28	230.0627975248789	2.7841871052337543	2.7841871050404237	1	0	1	0.48579630727649553
d1	1000	29	211.4834934399418	3.2123748838357344	3.2123748838319166	1	0	1	0.49583312149991277
d1	1000	30	206.50529846727193	2.0433576503211603	2.0433576252066734	1	0	1	0.49676258658786826
d1	1000	31	234.86016400412973	2.2782890728277123	2.2782890724437412	1	0	1	0.48408313375331014
d1	1000	32	240.50084176074748	3.4253276410843525	3.4253276410392037	1	0	1	0.47960387259792325
d1	1000	33	216.44967994588518	1.9265673672710364	1.926567366887422	1	0	1	0.4924050164969527
d1	1000	34	231.30442976333669	2.068093392428417	2.068093392335934	1	0	1	0.4963224980793728
d1	1000	35	211.1934640953521	7.086531306514856	7.086531306510813	1	0	1	0.4894556924648568
d1	1000	36	214.79001033831335	3.8219642685196886	3.821964268514766	1	0	1	0.46183892598431386
d1	1000	37	245.12517444424086	5.855253404827783	5.855253404823017	1	0	1	0.49286758230420874
d1	1000	38	198.35850311322096	2.555081573123917	2.555081572711676	1	0	1	0.49379002931428084
d1	1000	39	220.4473176712699	2.5028938936480722	2.5028938405722894	1	0	1	0.49202602765299147
d1	1000	40	195.4296704926951	3.9534306696942734	3.953430669610079	1	0	1	0.4760342739781969
d1	1000	41	223.08291815072116	3.950150224953798	3.9501502213597797	1	0	1	0.49948587011629647
d1	1000	42	235.789504312373	6.341019766379602	6.125210921916465	1	0	1	0.4863968766146719
d1	1000	43	215.3031957103932	3.4163623321970045	3.4163623321890375	1	0	1	0.4930010291328648
d1	1000	44	177.18379156689022	3.4483020082718627	3.4483020082348594	1	0	1	0.4651446280239867
d1	1000	45	222.48047798359886	3.097032613069053	3.097032612589454	1	0	1	0.49970687530251967
d1	1000	46	223.2162183530688	2.0325155079046318	2.032515507313209	1	0	1	0.47021103273929626
d1	1000	47	242.663579772525	2.7819675739080356	2.781967573873736	1	0	1	0.48039315926632203
d1	1000	48	192.8307561137251	6.0621700501330285	6.0621696194009385	1	0	1	0.4700273311690648
d1	1000	49	220.58817851810306	2.443950722864097	2.4439507173549657	1	0	1	0.4798507295753332
d1	1000	50	246.46906330121342	5.058881723807803	5.058881723752802	1	0	1	0.4728474279950094
d1	1000	51	243.47124030718047	5.115860791889967	5.115860784632481	1	0	1	0.47506271390924426
d1	1000	52	219.85005333420582	2.0237685169309536	2.0237685168856836	1	0	1	0.49137774653604593
d1	1000	53	262.6586650140674	2.9955848671923806	2.9955848671862504	1	0	1	0.4751103048071093
d1	1000	54	256.88020477034814	3.49397717838406	3.4939771731358222	1	0	1	0.49550986648999495
d1	1000	55	263.104130363435	2.3279214667085544	2.3279214468938463	1	0	1	0.4635226063783957
d1	1000	56	229.0040235465699	1.7341621678345167	1.7341621678332422	1	0	1	0.4944678133446076
d1	1000	57	194.2405173807131	4.088093129382304	4.088093129309889	1	0	1	0.46220669336067505
d1	1000	58	224.67240142094101	4.709270422237925	4.709270422205073	1	0	1	0.4911925844014435
d1	1000	59	243.45414934000846	6.725581156364079	6.725581156354294	1	0	1	0.49248717059730673
d1	1000	60	227.4538028788402	3.212290335913004	3.2122903115984203	1	0	1	0.49182586510798587
d1	1000	61	264.1636622768353	4.049295019159745	4.049295019155085	1	0	1	0.49851150296544183
d1	1000	62	205.60708164133504	2.2192939204786613	2.219293920461895	1	0	1	0.45274401825666527
d1	1000	63	256.22204576968113	4.816417618161438	4.816417618075218	1	0	1	0.47101367611815226
d1	1000	64	213.2489003451697	3.571744775937971	3.5717447736408863	1	0	1	0.48407448164704386
d1	1000	65	208.20412270874644	3.67489451461771	3.6748945145185665	1	0	1	0.481878709019011
d1	1000	66	238.0270083503125	5.674331707383684	5.674331707369475	1	0	1	0.4820842567860721
d1	1000	67	213.02238766433138	3.538297159286092	3.5382971591957824	1	0	1	0.48077560792697277
d1	1000	68	222.4067321465366	3.5941223101392024	3.5941223100872572	1	0	1	0.4733674496944505
d1	1000	69	235.45460669564062	2.7777243061329386	2.777724300718582	1	0	1	0.4868062025358346
d1	1000	70	210.6282905768203	4.202498566658116	4.202498566642022	1	0	1	0.4970043194895338
d1	1000	71	264.85925191198066	4.161659877551502	4.161659877549118	1	0	1	0.48670306587564804
d1	1000	72	232.09976639932088	3.4228926094366194	3.4228926094279646	1	0	1	0.4775322908315562
d1	1000	73	199.17029765813248	2.8613142939024785	2.861314293279683	1	0	1	0.46503706829814817
d1	1000	74	247.64659576348782	2.0839647936031835	2.0839647936030063	1	0	1	0.47395666506688844
d1	1000	75	205.40148005865802	4.161478731431505	4.161478731416357	1	0	1	0.4901052934093388
d1	1000	76	204.62599875392308	5.656868721008302	5.656868720988277	1	0	1	0.4839738754606256
d1	1000	77	221.57664931042734	3.173765431177986	3.173765430608727	1	0	1	0.48540790521987576
d1	1000	78	226.46585850967935	2.9395250919345663	2.93952509192955	1	0	1	0.4961992597638035
d1	1000	79	247.08106436285652	2.592141408830482	2.592141408715317	1	0	1	0.47679924776964755
d1	1000	80	248.0129823303561	3.7421390621598714	3.7421390621079507	1	0	1	0.46987881862071423
d1	1000	81	235.84105960573396	5.417567803881071	5.417567803873528	1	0	1	0.4979768160803849
d1	1000	82	198.47595246064333	2.649439250002566	2.6494392498520956	1	0	1	0.4786018490259428
d1	1000	83	241.14442177370313	2.4624702470916437	2.462470247082291	1	0	1	0.49304614260953805
d1	1000	84	177.17339531006422	2.2468853345597335	2.2468853344701243	1	0	1	0.48672600921365616
d1	1000	85	228.70309336237509	5.170000904460058	5.170000903882283	1	0	1	0.4992022974273562
d1	1000	86	232.50697466426283	2.8347856042562998	2.8347854187496244	1	0	1	0.4624287361883344
d1	1000	87	243.01284483872783	5.064246572969442	5.064246572094283	1	0	1	0.47688479948470436
d1	1000	88	214.98885841920756	2.2521266560507494	2.2520726466150442	1	0	1	0.48128828506082666
d1	1000	89	220.22861093448415	2.784549516108339	2.784549516041145	1	0	1	0.4878080383623273
d1	1000	90	215.1207473428203	4.218950310297169	4.218950309320379	1	0	1	0.4654053432212822
d1	1000	91	265.099924922098	2.7855937279394314	2.7855937277988523	1	0	1	0.47685878761236816
d1	1000	92	224.31617881374893	6.402944052180468	6.402944052093644	1	0	1	0.48956421014810153
