Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d6	100	73	57.30530536349065	6.520383675292257	6.520383675292209	1	7	0	NA
d6	100	74	63.80785973117013	6.11935559635489	6.119355596339208	1	0	1	0.4556743241471588
d6	100	75	90.82370859842162	7.094048943977627	7.094048943976998	1	0	1	0.422857363350234
d6	100	76	103.66289612604194	14.47481134411087	14.474811344110755	1	0	1	0.474073948107946
d6	100	77	44.532047478435366	4.711965660083948	4.711965660074616	1	0	1	0.36217349005610094
d6	100	78	71.36016760765321	5.327887272997764	5.3278872729977556	1	0	1	0.44773442400266766
d6	100	79	88.857423783176	15.337194422957438	15.337194422932559	1	0	1	0.49112813855913295
d6	100	80	57.49067579193716	4.956585531008149	4.9565855309496225	1	0	1	0.3629750413437489
d6	100	81	73.74507875509745	3.7617559627026256	3.7617559627026256	1	0	1	0.4066457064627849
d6	100	82	76.71592042795251	6.404807989638625	6.404807989603791	1	0	1	0.46337123027256205
