Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	500	56	166.425906032678	7.181985524542254	7.181985524540812	1	0	1	0.4654042859943179
d1	500	57	174.5437587393086	16.274865105715804	16.274865105645922	1	0	1	0.4744802842066444
d1	500	58	199.38333823394134	9.460661842699935	9.460661842677599	1	0	1	0.46090979928214043
d1	500	59	154.0049838261427	6.998289199339204	6.998289199255105	1	0	1	0.4636886343591278
d1	500	60	223.5187931716153	6.359791275161102	6.359791274824049	1	0	1	0.48246553790514785
d1	500	61	220.9274923351266	6.489491310130829	6.489491310101885	1	0	1	0.4544454583677221
d1	500	62	157.4752643139381	7.981890742518846	7.981890742462406	1	0	1	0.47155443869278635
d1	500	63	174.85612764755632	5.558038065827904	5.558038065551877	1	0	1	0.4721119068113402
d1	500	64	173.69514352259753	3.7912668109223415	3.791266810865566	1	0	1	0.426395330341141
d1	500	65	175.30322013960253	6.778931740509745	6.778931740288883	1	0	1	0.41177220691156374
d1	500	66	237.28720875175023	5.130922856371674	5.130888691341266	1	0	1	0.4915971480231596
d1	500	67	187.15774775825463	6.358363857723916	6.358363857717069	1	0	1	0.44345665358520314
d1	500	68	187.37402121551156	7.587333419257246	7.58733341924856	1	0	1	0.46679597765056974
d1	500	69	138.4159167477912	6.637376912927984	6.637376912763006	1	0	1	0.41534273713113334
d1	500	70	190.57014730365938	11.389333223314747	11.389333223259404	1	0	1	0.4448853534429679
d1	500	71	212.08529651430013	7.287667161137078	7.287667161125985	1	0	1	0.41241317136004957
d1	500	72	141.50984515330387	7.52661200410529	7.526612004101346	1	0	1	0.42724908429077635
d1	500	73	201.8175481163418	6.041812726271688	6.041812726232054	1	0	1	0.4885803659433079
d1	500	74	183.06785016379115	5.69318055887117	5.693180558857607	1	0	1	0.47142577171813177
d1	500	75	178.12372175438435	7.945966523297155	7.945966522719983	1	0	1	0.4866744949141874
d1	500	76	193.7243322745397	8.378163587032208	8.378163587029144	1	0	1	0.496062031985851
d1	500	77	160.40575579330684	9.123125233261577	9.123125233256328	1	0	1	0.43683686453030895
d1	500	78	262.6717735777757	6.033616883028866	6.0336168829845676	1	0	1	0.4938281040180417
d1	500	79	169.08867130109178	4.494133347943421	4.494133347914768	1	0	1	0.455890555955039
d1	500	80	245.63573800021524	15.968817321876454	15.968817310105816	1	0	1	0.4881985069815315
d1	500	81	198.52631975465036	6.351381769019987	6.35138176899041	1	0	1	0.4949387218255198
d1	500	82	173.8370947802665	6.901848992307787	6.901848991620378	1	0	1	0.46741439576277
d1	500	83	171.26576545695298	6.512235560080448	6.512235560077822	1	0	1	0.4949007260250498
d1	500	84	224.41009941223928	8.029631074756995	8.029631074624453	1	0	1	0.46069927378123743
d1	500	85	151.7183737743529	6.222519287435701	6.222519286589696	1	0	1	0.3957530561095219
d1	500	86	179.27400651157913	5.850297910116624	5.85029791007213	1	0	1	0.41935919360988344
d1	500	87	198.49513468261785	6.072712232584729	6.072712232543625	1	0	1	0.4863602639734474
d1	500	88	200.53503089670403	9.809227655020829	9.809227655009606	1	0	1	0.43028636573258583
d1	500	89	155.6006710283662	5.104486495688488	5.1044864956854346	1	0	1	0.48256921213423337
d1	500	90	181.44572680695853	7.751436584216228	7.751436584214681	1	0	1	0.42325343160668566
d1	500	91	205.40045962357817	4.575285493311987	4.575285493293945	1	0	1	0.45947337336653565
d1	500	92	221.88867582550466	11.302443627653593	11.30244362758179	1	0	1	0.4279892438874897
d1	500	93	194.20194685651055	5.443321383115462	5.443321383112759	1	0	1	0.44884085227613835
d1	500	94	233.80910653511876	6.235817790035006	6.235817789760193	1	0	1	0.4374859774944761
d1	500	95	222.56566516671657	5.353481427425205	5.353481427296473	1	0	1	0.47006736750909955
d1	500	96	224.24488550386792	13.07486318133598	13.074863181330418	1	0	1	0.4651885865856525
d1	500	97	218.3230583188923	8.813480083320151	8.813480083313477	1	0	1	0.49516220458675336
d1	500	98	220.6592375830473	11.082407680448062	11.082407680444014	1	0	1	0.4833430792750338
d1	500	99	155.1120491411194	7.816985669576407	7.816985669485477	1	0	1	0.43178722537407416
d1	1000	0	207.1684523964687	4.21449861017053	4.214498610023806	1	0	1	0.4922436198497805
d1	1000	1	157.5687181289611	3.862176314533728	3.8621763145323436	1	0	1	0.4581229345978945
d1	1000	2	179.1600508478756	4.416151266210507	4.41615126621007	1	0	1	0.4465305743120725
d1	1000	3	173.84553199727506	7.3279716497219995	7.327971649648628	1	0	1	0.48547209063767943
d1	1000	4	168.427747773642	4.4587659930712364	4.458765991309609	1	0	1	0.44471639139467883
d1	1000	5	215.0222893410501	4.007004046750505	4.007004046728741	1	0	1	0.46347222498620955
d1	1000	6	189.98046909941888	4.994344682026045	4.994344681994672	1	0	1	0.43237306090957994
d1	1000	7	183.0712794323009	4.360290382121924	4.360290382089521	1	0	1	0.4497812123856971
d1	1000	8	184.89948497373098	2.8574123190834437	2.8574123186483087	1	0	1	0.47316818306901676
d1	1000	9	192.4990492938749	3.78001957493888	3.7800195749008525	1	0	1	0.4639020769666502
d1	1000	10	197.51753442926076	6.821638417029523	6.821638416811058	1	0	1	0.44347250033424285
d1	1000	11	214.03633018741937	5.096058343378607	5.09605834306457	1	0	1	0.4574688840932466
d1	1000	12	173.46023128483836	3.8775737989681365	3.8775737979438825	1	0	1	0.43490992143516627
d1	1000	13	189.2826841636295	3.9998241898538733	3.9998241898200915	1	0	1	0.4626993544860494
d1	1000	14	218.1147835992439	4.267370153553441	4.267370153551514	1	0	1	0.48187265570467097
d1	1000	15	201.57455740412473	3.858634137765463	3.8586341377441498	1	0	1	0.46154114594213613
d1	1000	16	200.4283879312303	3.0483417238611374	3.0483417213951416	1	0	1	0.4663557351107499
d1	1000	17	184.57185627575222	2.9914851800699496	2.9914851800071274	1	0	1	0.4879050686566523
d1	1000	18	164.46797457910802	5.87021275367799	5.870212753668664	1	0	1	0.45320282284933977
d1	1000	19	216.4193964212476	5.130277254326207	5.130277254283778	1	0	1	0.48932983854634987
d1	1000	20	165.54817855842003	2.4872894962240344	2.4872894959481853	1	0	1	0.4553706294337935
d1	1000	21	196.77213388490816	3.428086981330693	3.4280869813249137	1	0	1	0.4282699568960591
d1	1000	22	172.51747820954583	5.598449420604311	5.598449420545595	1	0	1	0.46762303861418153
d1	1000	23	210.05771335503766	4.0657325062520755	4.065732506242765	1	0	1	0.45972121455176235
d1	1000	24	204.97607168819454	4.7018062468777275	4.701806246795083	1	0	1	0.4568312747221613
d1	1000	25	195.8398728093103	4.087979922108253	4.087979922099127	1	0	1	0.4790267775191713
d1	1000	26	176.22330031504808	3.953644423021518	3.9536444229864696	1	0	1	0.4993026831235531
d1	1000	27	189.80872445000233	3.1120493321596427	3.112049332141832	1	0	1	0.47732801019252613
d1	1000	28	182.27558120280335	4.294690200178733	4.294690200176205	1	0	1	0.46388811501654353
d1	1000	29	181.65936225109783	3.5289055388799757	3.528905538864011	1	0	1	0.4667586804245804
d1	1000	30	178.12835817720733	3.568200944796887	3.5682009447494165	1	0	1	0.4705011197104234
d1	1000	31	200.46621794075702	2.7956418139772805	2.7956418139753474	1	0	1	0.4883265680829213
d1	1000	32	216.12564986048605	4.52167727992194	4.521677279836393	1	0	1	0.4457567235205558
d1	1000	33	178.14208570792408	3.140485072060563	3.1404850720554967	1	0	1	0.4679210653978483
d1	1000	34	196.54232190493997	3.626749979403822	3.626749979393267	1	0	1	0.4595765698863172
d1	1000	35	192.45164976640731	7.765806781270642	7.765806781266044	1	0	1	0.46940217789564004
d1	1000	36	170.86506251198568	3.848620666012796	3.8486206659958424	1	0	1	0.4444708972084806
d1	1000	37	195.95665882234425	6.380784531111511	6.380784531110503	1	0	1	0.470890573938393
d1	1000	38	167.29303860213153	2.547628780479217	2.547628780468409	1	0	1	0.44345373150529477
d1	1000	39	182.07855439558386	3.1972187410545874	3.1972187410020894	1	0	1	0.444206954091604
d1	1000	40	161.87573037597596	4.038624639082277	4.038624638356205	1	0	1	0.44550161944509864
d1	1000	41	184.72582368099125	3.742376995240485	3.742376995230998	1	0	1	0.46862547953238304
d1	1000	42	208.39384427973457	5.0995836747878	5.099583674746376	1	0	1	0.46385220115378917
d1	1000	43	179.6208225608038	4.186427977946006	4.186427977925728	1	0	1	0.44010176415108604
d1	1000	44	140.48821657566208	4.1552692263194295	4.155269226293031	1	0	1	0.42500079999069856
d1	1000	45	195.65769293307974	4.814939055471165	4.8149390554542055	1	0	1	0.44431637443292243
d1	1000	46	197.06046882243402	3.8634871336651986	3.8634871332700866	1	0	1	0.4816834685429434
d1	1000	47	190.1089200266922	4.416483578957538	4.416483578568094	1	0	1	0.4759638779565476
d1	1000	48	157.9415591572217	5.894192852761111	5.894192852724233	1	0	1	0.49462936294577503
d1	1000	49	188.8191654902596	3.3114208856066703	3.311420885397016	1	0	1	0.4866201256079929
d1	1000	50	202.1922629684223	3.9594437914065623	3.9594437913881504	1	0	1	0.4529748317707948
d1	1000	51	190.0162688897572	8.528402131944752	8.528402131798387	1	0	1	0.4955844009020976
d1	1000	52	190.0341831162812	3.784782754675329	3.784782754607809	1	0	1	0.4592468568085552
d1	1000	53	232.13472543720582	3.712834742367125	3.7128347422714265	1	0	1	0.4896173269770652
d1	1000	54	216.99165645421877	4.3216027311616765	4.321602731112868	1	0	1	0.47215621986347295
d1	1000	55	216.3166031989172	5.401882659986917	5.401882659157218	1	0	1	0.4850711159464297
d1	1000	56	204.1051306281822	4.290586499498569	4.290586499442464	1	0	1	0.44982955723523865
d1	1000	57	177.96395089417385	5.664226623724338	5.664226623724048	1	0	1	0.417882070946445
d1	1000	58	189.32709705360222	3.380364418893944	3.380364418827961	1	0	1	0.461631416382125
d1	1000	59	215.85677055773624	5.197291395438702	5.19729139542434	1	0	1	0.45467100955879935
d1	1000	60	189.69109616567968	2.585273896354334	2.58527389632597	1	0	1	0.46960515743344583
d1	1000	61	219.03101035656297	5.500894329040126	5.500894329013311	1	0	1	0.47055797187137127
d1	1000	62	175.16317042195396	3.7276761105562946	3.7276761104210796	1	0	1	0.4380688149267463
d1	1000	63	216.59682498884985	4.296720666521541	4.296720666437471	1	0	1	0.44466921381329466
d1	1000	64	177.65223871201698	4.656205589034029	4.656205588822874	1	0	1	0.4607989845197653
d1	1000	65	190.87655988980734	4.578827829088054	4.578827829026264	1	0	1	0.45599809505017813
d1	1000	66	193.41050839401979	7.089881170680082	7.089881170667784	1	0	1	0.4910516700439127
d1	1000	67	172.03663593668347	3.2425607917791552	3.2425607915574703	1	0	1	0.46518400003497495
d1	1000	68	186.95068683546455	4.5074190732784025	4.507419073022087	1	0	1	0.4496281210620813
d1	1000	69	186.62292430633332	4.162478141836594	4.162478141831631	1	0	1	0.4757823553296541
d1	1000	70	178.99388855414352	3.3363868695021743	3.3363868694989653	1	0	1	0.49035745102197204
d1	1000	71	226.95657095663026	6.450909718882764	6.450909718876769	1	0	1	0.4974539804864668
d1	1000	72	190.3408236612231	3.1073143428054752	3.1073143427965615	1	0	1	0.45431887194859044
d1	1000	73	154.94113369639922	3.2236271761114472	3.2236271761109223	1	0	1	0.45269210850959896
d1	1000	74	216.5583969594199	3.1876556807780383	3.187655667176932	1	0	1	0.4876349870816949
d1	1000	75	168.07683370166257	5.649015803015238	5.649015802994839	1	0	1	0.4287507671958689
d1	1000	76	177.30324047130156	4.874346518021569	4.874346517999358	1	0	1	0.4670972433921432
d1	1000	77	201.08947980955867	3.973038104888113	3.973038104886763	1	0	1	0.48048342104979785
d1	1000	78	197.02545098802972	4.497500873687532	4.497500873681161	1	0	1	0.46419179936559174
d1	1000	79	193.84997719401466	3.227756478351443	3.227756478317211	1	0	1	0.47022459292260405
d1	1000	80	209.9044749326049	5.4102637928874735	5.410263792882578	1	0	1	0.4566109045617477
d1	1000	81	183.24592766060985	2.677244427921444	2.6772444275335334	1	0	1	0.4330547765695475
d1	1000	82	174.01098625228315	2.341226634349619	2.3412266343048	1	0	1	0.44398116634964424
d1	1000	83	208.97835839857234	2.965594065696221	2.9655940650070978	1	0	1	0.48686924067359044
d1	1000	84	161.62593080409155	2.7728440083808548	2.772844008351606	1	0	1	0.4631666902034365
d1	1000	85	183.65576866622249	6.470395127299107	6.470395127287081	1	0	1	0.4758622990002241
d1	1000	86	169.0460038877901	4.334013331514399	4.334013331511365	1	0	1	0.4428651807544537
d1	1000	87	203.915419875168	5.249364147872237	5.249364147801635	1	0	1	0.45704983473260186
d1	1000	88	182.82750434832042	3.503757794891324	3.5037577948701712	1	0	1	0.44918828120166865
d1	1000	89	191.2687761770409	4.702315917602925	4.702315917523299	1	0	1	0.44268291277100186
d1	1000	90	185.65722572968195	4.177977829053334	4.177977829036242	1	0	1	0.4203263559252374
d1	1000	91	215.59213939983445	3.2894297747417625	3.2894297747179526	1	0	1	0.49694617751963244
d1	1000	92	191.69643767792164	5.349710820723402	5.349710820664379	1	0	1	0.44485848627433544
d1	1000	93	206.66349409820467	3.420217469087615	3.4202174690703218	1	0	1	0.43146701470207927
d1	1000	94	201.4259472375443	4.087500161939181	4.087500161936649	1	0	1	0.4847135030617029
d1	1000	95	179.42439316326582	3.4706997928066654	3.470699792589783	1	0	1	0.430756262180198
d1	1000	96	173.11418687752368	4.618837027996359	4.618837027986696	1	0	1	0.4526798048809508
