Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	500	38	212.00521903392234	8.079144969460735	8.079144969452233	1	0	1	0.4563775526703635
d1	500	39	154.01303544564783	6.246452261805264	6.246452261799226	1	0	1	0.48983785612422015
d1	500	40	198.13812611733775	12.505316185509054	12.505316185476762	1	0	1	0.4778240924366838
d1	500	41	185.10362474777773	7.219747938475482	7.21974793846552	1	0	1	0.4398994475870435
d1	500	42	196.59969473731297	8.827380912655848	8.82738091258126	1	0	1	0.48718238800970126
d1	500	43	194.45825247285984	6.201658169672012	6.201658169611742	1	0	1	0.48524731907417573
d1	500	44	164.8392947534456	6.516972109741748	6.516972109709285	1	0	1	0.4335872631392419
d1	500	45	183.7524425978704	11.200245832653568	11.200245200546732	1	0	1	0.4531448431298172
d1	500	46	170.49169840056183	8.029014890496672	8.029014890493674	1	0	1	0.46359007941673497
d1	500	47	179.61968900070008	6.994360175043682	6.994360175043244	1	0	1	0.4791314951406777
d1	500	48	158.9652006631354	5.329756314370099	5.329756314326014	1	0	1	0.3909174469111796
d1	500	49	168.47730067682136	10.332702949945487	10.332702949938643	1	0	1	0.45749815189183235
d1	500	50	167.65355432203916	6.684023162910191	6.68402316288359	1	0	1	0.43395650069129593
d1	500	51	163.99180578103272	7.656589403831521	7.656589384662765	1	0	1	0.4166170117129744
d1	500	52	248.87578773575197	12.342068650805768	12.342068650497907	1	0	1	0.49296054631722697
d1	500	53	175.81242858193949	7.863157377228915	7.863157377206274	1	0	1	0.49697463580000567
d1	500	54	199.8013768427325	10.595493748963579	10.595493748875	1	0	1	0.49368158970324316
d1	500	55	174.1970706376679	16.61062902514253	16.61062902513651	1	0	1	0.42717583538092024
d1	500	56	146.01893537227602	9.391406353917642	9.391406353916896	1	0	1	0.3848958210966182
d1	500	57	167.5148281151116	11.280632392015676	11.280632391984138	1	0	1	0.4334724971072761
d1	500	58	141.43731085856672	8.40625183786169	8.406251837706304	1	0	1	0.4174934818418289
d1	500	59	126.12249172928948	5.275198773883529	5.275152422046564	1	0	1	0.40678788629992
d1	500	60	204.76224792961358	5.614012066130102	5.614012066110135	1	0	1	0.49903030174768614
d1	500	61	206.27972483092174	14.285476442271035	14.285476442266104	1	0	1	0.47617875978327934
d1	500	62	197.32155076675778	6.47000370730288	6.4700037072490355	1	0	1	0.49146583710819197
d1	500	63	213.85634506119536	9.343047116450666	9.343047116411288	1	0	1	0.4894024375040647
d1	500	64	240.2058622469677	11.20901801620602	11.209018016083448	1	0	1	0.47639791428380046
d1	500	65	152.84053358144953	7.342003263124068	7.342003263109337	1	0	1	0.46357465521131785
d1	500	66	188.46252833449566	7.990562915855636	7.990562915671555	1	0	1	0.4027605666644186
d1	500	67	118.32991026482377	5.309619178911805	5.309619178246766	1	0	1	0.38471206068826863
d1	500	68	170.75519931456927	10.881075682406992	10.88107568237319	1	0	1	0.4712304037354555
d1	500	69	163.4892448942013	9.69994431749607	9.699944317447335	1	0	1	0.4515747780942593
d1	500	70	166.49978070029033	8.118435213393509	8.11843521327043	1	0	1	0.46898381555726165
d1	500	71	202.3652768688777	10.383588734485972	10.383588733863537	1	0	1	0.4644071134078696
d1	500	72	196.76510778218181	9.644209362129718	9.644209362128514	1	0	1	0.4627580400431684
d1	500	73	173.7211522110385	6.621364911837031	6.621364911746234	1	0	1	0.4587154296953004
d1	500	74	192.01898833250982	9.902477815181811	9.902477815152773	1	0	1	0.4470194372149368
d1	500	75	185.74169437965685	4.4221402658485225	4.422140265844859	1	0	1	0.49445359154713425
d1	500	76	138.58485973180436	10.463551800357726	10.46355179935417	1	0	1	0.4775627206190842
d1	500	77	159.27251420738975	8.907953602797967	8.907953602352768	1	0	1	0.4838638907322182
d1	500	78	155.0140233236893	8.03697901275721	8.036979012734568	1	0	1	0.49589548493006097
d1	500	79	193.16839094464947	8.863132079276792	8.863132078498934	1	0	1	0.4947758860613064
d1	500	80	171.33746985485107	7.650647620435687	7.650647620409675	1	0	1	0.45571223394442595
d1	500	81	168.22730765755637	8.660977604842735	8.660351824134567	1	0	1	0.47797924276772397
d1	500	82	149.4886065258104	14.349162822154351	14.349079146372416	1	0	1	0.4759238946194814
d1	500	83	141.11101905035744	12.769368275977408	12.769368275960643	1	0	1	0.4081872902429177
d1	500	84	145.40334257009772	6.499372724831874	6.499372724809045	1	0	1	0.4892900178219402
d1	500	85	229.37289001678838	13.398674001720249	13.398674001713248	1	0	1	0.4493498490483091
d1	500	86	142.23585737881646	6.984462004363124	6.9844620027673425	1	0	1	0.464364310249902
d1	500	87	187.5061582468414	9.180877477685893	9.180877477652892	1	0	1	0.4880895568156359
d1	500	88	138.88465096957466	7.141454076232086	7.1414540762280065	1	0	1	0.3891436140094647
d1	500	89	161.30239374562768	8.72116841831112	8.721168418212992	1	0	1	0.43648174574355314
d1	500	90	170.24328633468386	7.992573347776759	7.992573347770595	1	0	1	0.43375096429386933
d1	500	91	189.40263781253694	8.655283203409637	8.655283202440968	1	0	1	0.49205885146091694
d1	500	92	173.96256402942313	7.111617830275848	7.111617830227279	1	0	1	0.4195457787650026
d1	500	93	149.9500728319543	3.7183838202913253	3.718383820034949	1	0	1	0.39448207072812513
d1	500	94	168.77455796136493	15.401436309148439	15.401436308864577	1	0	1	0.4194559935804729
d1	500	95	203.87357323500925	10.251666437288064	10.251666431856183	1	0	1	0.4945837647688782
d1	500	96	145.47945890188154	10.350508872363907	10.350508872357004	1	0	1	0.4005986405595582
d1	500	97	152.48387371554324	6.1073861268342196	6.107386110223667	1	0	1	0.48324448837938716
d1	500	98	208.42978382587268	10.816925023542307	10.816925023394905	1	0	1	0.4748466912720763
d1	500	99	191.65102655023725	9.260814450059513	9.260814449972639	1	0	1	0.4977138019172174
d1	1000	0	167.4745238912631	3.370804876391831	3.370804876370934	1	0	1	0.41138474896374333
d1	1000	1	135.8164270412792	2.732239064807849	2.732239063023903	1	0	1	0.4964669075184156
d1	1000	2	174.1234194173744	7.174475561715402	7.174475561627328	1	0	1	0.4511497102628047
d1	1000	3	178.16442989943528	5.180074397700673	5.180074397692792	1	0	1	0.4553155104231409
d1	1000	4	152.91957775429222	3.681711768289171	3.6817117682448424	1	0	1	0.4136264828501125
d1	1000	5	166.24949990650336	5.7441076885208355	5.744107688502956	1	0	1	0.42367589256422505
d1	1000	6	162.46633071416215	5.5414765723260295	5.541476572324304	1	0	1	0.4600850742637405
d1	1000	7	201.01593225787622	4.877730787494085	4.877730786860155	1	0	1	0.42954408249784587
d1	1000	8	140.166725323874	6.213012847435704	6.213012847415373	1	0	1	0.4363908734210639
d1	1000	9	173.13939595620826	4.451458936504784	4.451458936432382	1	0	1	0.4707600138223023
d1	1000	10	147.0473953582802	3.2149264636919983	3.214926463689698	1	0	1	0.49066411461378723
d1	1000	11	187.68004524909702	2.8975061290284603	2.8975061288467945	1	0	1	0.4966116241444156
d1	1000	12	177.2112623665602	4.78900607071533	4.78900607070712	1	0	1	0.4843824153042976
d1	1000	13	185.823730785872	3.717076657254321	3.7170766572504763	1	0	1	0.48203646292870084
d1	1000	14	150.3259592964222	5.943942689577796	5.943942689486406	1	0	1	0.4338051682568376
d1	1000	15	187.40892643076523	3.9925963759166376	3.9925963660628225	1	0	1	0.4912470363727412
d1	1000	16	161.09179597362646	3.7094359517935995	3.709435951787697	1	0	1	0.45529535417334016
d1	1000	17	145.4340084353909	4.2994639595924475	4.299463959562452	1	0	1	0.43346541506365893
d1	1000	18	171.32251286991513	7.374359347663652	7.374359347654469	1	0	1	0.4679674827808031
d1	1000	19	177.50924266217913	3.77983170102544	3.7798316993317425	1	0	1	0.48756198264766315
