Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d7	1000	89	-16819.274860461093	-15260.46097634495	-15256.49164202723	2	0	1	0.5
d7	1000	90	-16492.74017881459	-14899.21643508041	-14899.322721564593	1	0	1	0.494
d7	1000	91	-16568.124224576914	-15055.673863141481	-15055.879625933383	1	0	1	0.4620150890199518
d7	1000	92	-16264.038529070145	-14616.581806537513	-14616.540943348196	1	0	1	0.4681935579830822
d7	1000	93	-16324.20439457757	-14738.506261837756	-14738.302259383981	1	0	1	0.4490865510347549
d7	1000	94	-16633.173865589473	-15108.734837059408	-15109.048647181606	1	0	1	0.4380394988777505
d7	1000	95	-16506.304695566738	-14864.27753094141	-14864.668689010916	1	0	1	0.4722584172818175
d7	1000	96	-16548.423607650475	-14862.723315660114	-14862.82156307591	1	0	1	0.48087399803284453
d7	1000	97	-16385.94542287649	-14731.00728710993	-14726.680944014675	2	0	1	0.46267347717678803
d7	1000	98	-16532.561048216023	-15030.875205908646	-15030.757702143368	1	0	1	0.48110916023140077
d7	1000	99	-16462.406009956634	-14878.84666499304	-14878.976681167309	1	0	1	0.44704279314220374
d7	5000	0	-82087.38249205357	-74225.78789959886	-74226.37225359774	1	0	1	0.4743835028150264
d7	5000	1	-82147.10007457783	-74651.60562310096	-74651.5801826536	1	0	1	0.4737026082615184
d7	5000	2	-81607.19828062046	-73590.56074505912	-73585.80559485457	2	0	1	0.4782207112527991
d7	5000	3	-82028.05240978593	-74307.83618864152	-74307.52379296481	1	0	1	0.48242894479875587
d7	5000	4	-82074.96004012556	-74075.00851556331	-74075.53628838866	1	0	1	0.46101595300131226
d7	5000	5	-82441.1369785872	-74517.98951385687	-74517.74769300509	1	0	1	0.46848193137659866
d7	5000	6	-81862.00961966645	-73864.77598839202	-73864.32983100759	1	0	1	0.4815346307661222
d7	5000	7	-82281.25946438986	-74306.52512782578	-74281.01709044597	2	0	1	0.494
d7	5000	8	-82210.42008832452	-74411.78366818928	-74412.50798903147	1	0	1	0.4596777026454223
d7	5000	9	-82053.75744544754	-74596.8397618592	-74597.8123381129	1	0	1	0.48546111649244544
d7	5000	10	-81642.55719604918	-73710.68921561545	-73711.00709871661	1	0	1	0.47792278511283404
d7	5000	11	-82408.11150002254	-74468.1723409899	-74468.29026841315	1	0	1	0.47875364896437206
d7	5000	12	-81684.04777738496	-73656.20366293729	-73656.34183837866	1	0	1	0.4825484255018605
d7	5000	13	-82737.09261591687	-74577.95479052822	-74578.24682497086	1	0	1	0.4788530415816631
d7	5000	14	-82496.42723839413	-74701.54915355831	-74704.39556576728	1	0	1	0.482415438873788
d7	5000	15	-82645.10669715735	-74611.07111360172	-74610.16107520789	1	0	1	0.48613561800605176
d7	5000	16	-82028.81917109618	-73912.61412023852	-73912.09665121994	1	0	1	0.4785561843300394
d7	5000	17	-82048.29071916305	-74346.28204289188	-74345.05386298602	1	0	1	0.4771843544865221
d7	5000	18	-81753.65016867137	-73868.4256335959	-73869.94531080748	1	0	1	0.4752934653426458
d7	5000	19	-82560.84742620059	-74785.1605035137	-74786.30201642119	1	0	1	0.477575342028343
d7	5000	20	-83093.60562585348	-75490.23256416639	-75488.95731422846	1	0	1	0.4776670137884732
d7	5000	21	-82278.1059593484	-74117.52342327879	-74117.07473818166	1	0	1	0.48531739917216477
d7	5000	22	-82460.01721388791	-74386.57932727861	-74385.79571265115	1	0	1	0.47918329341764765
d7	5000	23	-82380.53419508567	-74626.56619753983	-74626.86796811575	1	0	1	0.4775015016641344
d7	5000	24	-81963.0981402238	-74424.22868877363	-74425.58962663371	1	0	1	0.4841665342811819
d7	5000	25	-81865.3001026588	-73707.30147578508	-73708.44866107803	1	0	1	0.46609897506333675
d7	5000	26	-82412.89844406786	-74709.4217133009	-74709.93944541346	1	0	1	0.4867854955201518
d7	5000	27	-82204.69171293556	-74513.52190058275	-74514.02333829092	1	0	1	0.489052005810342
d7	5000	28	-82505.46995256016	-74769.2429697401	-74769.16672568295	1	0	1	0.48603658848417347
d7	5000	29	-82598.9346796182	-74612.52900063792	-74612.71325606709	1	0	1	0.48368650574509015
d7	5000	30	-81720.81734713486	-73783.68483615399	-73783.77187438545	1	0	1	0.4727709101441714
d7	5000	31	-82760.66899267293	-74746.16204145746	-74746.73300001067	1	0	1	0.4803234740509655
d7	5000	32	-82448.94278645836	-74680.29627204548	-74681.04927602947	1	0	1	0.47117732840247994
d7	5000	33	-82299.10988768224	-74709.77296381873	-74709.54888535793	1	0	1	0.47524055915002483
d7	5000	34	-82054.08926478289	-74360.35287549676	-74359.07297330046	1	0	1	0.4724563682249888
d7	5000	35	-82325.32955240467	-74662.10347989929	-74662.3868736348	1	0	1	0.494
d7	5000	36	-81840.48980389949	-74062.33493810848	-74036.25634010618	2	0	1	0.48635872674509684
d7	5000	37	-82009.49590625768	-74350.87180105821	-74350.19202968506	1	0	1	0.48945182470547693
d7	5000	38	-81946.53920337457	-74303.878656603	-74304.97588566458	1	0	1	0.4834939636898527
d7	5000	39	-82501.57856304421	-74397.71125766903	-74397.53179988799	1	0	1	0.4778441234007663
d7	5000	40	-82102.93235204653	-74090.90309899556	-74091.55282651902	1	0	1	0.4891009281761133
d7	5000	41	-81959.21179642907	-74135.05846454596	-74136.53918269803	1	0	1	0.483420884102443
d7	5000	42	-81673.24934832742	-73743.43447136728	-73743.4169110919	1	0	1	0.4736596207945207
d7	5000	43	-82106.68446325754	-74351.0997427911	-74351.69616403073	1	0	1	0.47900055694977745
d7	5000	44	-82548.16647839856	-74760.65495661454	-74760.78133398561	1	0	1	0.48103314173122314
d7	5000	45	-82097.64505649445	-73906.20344050333	-73906.891100267	1	0	1	0.4872694018657468
d7	5000	46	-82120.77448629148	-74105.39457810431	-74104.89527158625	1	0	1	0.46694061793997543
d7	5000	47	-82499.87616922098	-74761.31640727277	-74761.26832982761	1	0	1	0.48530292602360947
d7	5000	48	-82602.69109993466	-74626.14300439971	-74626.29580209867	1	0	1	0.49278955484176
d7	5000	49	-82519.82003561375	-74696.66192114653	-74698.01370719896	1	0	1	0.4590611950020147
d7	5000	50	-82239.60630144954	-74379.66303074721	-74380.74979149972	1	0	1	0.49125695183282714
d7	5000	51	-82323.55191686061	-74316.18891252513	-74316.93401655873	1	0	1	0.4793877519867805
d7	5000	52	-82034.43197822981	-74210.45621369177	-74210.36030060136	1	0	1	0.4936576662192601
d7	5000	53	-82883.05343010089	-74966.27229613242	-74966.41062597769	1	0	1	0.4633917918495867
d7	5000	54	-81848.25656302467	-73968.72264609947	-73969.50557211916	1	0	1	0.4872724559372673
d7	5000	55	-82342.16396795973	-74041.85390478608	-74041.22644429881	1	0	1	0.4845777129652124
d7	5000	56	-82403.0287064947	-74314.04647999631	-74313.57669926116	1	0	1	0.46620798413725517
d7	5000	57	-82235.47478331754	-74300.7841356399	-74300.84322488567	1	0	1	0.4878575093235294
d7	5000	58	-81968.48460110468	-73805.46854914688	-73805.19526205928	1	0	1	0.47841288086496164
d7	5000	59	-82269.50732044324	-74546.05166230154	-74546.52134123728	1	0	1	0.47999501509381076
d7	5000	60	-82283.50130877524	-74121.21796606414	-74121.74084639527	1	0	1	0.47367398251990156
d7	5000	61	-81958.78687758557	-74209.03578685875	-74209.17967537562	1	0	1	0.49206547744001916
d7	5000	62	-82522.84107112986	-74805.19316012863	-74804.83151841881	1	0	1	0.4739902070751506
d7	5000	63	-81672.58473866891	-73503.56833019179	-73504.29223448542	1	0	1	0.477466690539249
d7	5000	64	-81774.08652261007	-73955.65459181828	-73955.4353704746	1	0	1	0.48402773592380866
d7	5000	65	-82484.72358620091	-74533.48239569418	-74533.11143047397	1	0	1	0.4850163935201244
d7	5000	66	-81847.7346602344	-73719.5159788185	-73719.36505075941	1	0	1	0.47732295397831564
d7	5000	67	-82745.69968684242	-74761.63715897498	-74761.85134162019	1	0	1	0.4765859262661941
d7	5000	68	-82218.46682507546	-74271.83675283055	-74270.01751752537	1	0	1	0.48186703127398745
d7	5000	69	-82454.58077411698	-74609.52344593314	-74615.15892856728	1	0	1	0.47965848143602535
d7	5000	70	-81882.0827124382	-74105.66340704562	-74104.77711854174	1	0	1	0.47715261916480145
d7	5000	71	-82478.20929363726	-74744.75386903116	-74745.44678998482	1	0	1	0.47425796133373144
d7	5000	72	-82016.00352384945	-74158.07024421544	-74158.61205956874	1	0	1	0.48011970090802214
d7	5000	73	-82311.73718448405	-74525.87957973132	-74526.41215121404	1	0	1	0.4898359616350926
d7	5000	74	-82152.39499604226	-74341.89191564682	-74341.17526702203	1	0	1	0.48408527464627527
d7	5000	75	-82615.49164443238	-74536.22484441468	-74535.73099877975	1	0	1	0.4721123960129672
d7	5000	76	-82248.61319536512	-74518.1894902441	-74518.58152377303	1	0	1	0.4816539840603322
d7	5000	77	-81668.91970980259	-73900.26874081015	-73899.42299108117	1	0	1	0.480596106460284
d7	5000	78	-82393.00298419023	-74406.47762162288	-74405.72473449922	1	0	1	0.47156825422075443
d7	5000	79	-82897.25866532157	-75009.61814713622	-75009.40843306256	1	0	1	0.4719853391106472
d7	5000	80	-82318.75992445718	-74220.50616064414	-74220.91240002924	1	0	1	0.48821792154749255
d7	5000	81	-82206.12282529587	-74411.9487910575	-74386.77018473427	2	0	1	0.4783412576731554
d7	5000	82	-82450.24481586028	-74475.06285745156	-74475.13024409789	1	0	1	0.4749039447795801
d7	5000	83	-82737.26412470755	-74832.33920960152	-74833.4950028255	1	0	1	0.4825754406060036
d7	5000	84	-82085.81318818356	-74386.86275654449	-74386.91141624548	1	0	1	0.48717366822218644
d7	5000	85	-82601.39995348097	-74570.31336358064	-74570.50253382132	1	0	1	0.45867330512833665
d7	5000	86	-82781.03177239247	-74747.67631588326	-74746.33792582861	1	0	1	0.494
d7	5000	87	-82351.72882536305	-74557.74818616977	-74556.74659458386	1	0	1	0.481972243431116
d7	5000	88	-82068.86877937196	-74236.057169765	-74237.1440386454	1	0	1	0.4775745025365361
d7	5000	89	-82283.84317679095	-74422.87477934665	-74421.87997711064	1	0	1	0.480057313590787
d7	5000	90	-82496.91645397966	-74740.70224127483	-74715.57724471063	2	0	1	0.4918596252900029
d7	5000	91	-82495.35512414938	-74790.6187014706	-74789.92753623148	1	0	1	0.48691528367455583
d7	5000	92	-82106.63810708944	-74373.21845270481	-74348.35222790015	2	0	1	0.4867174304287184
d7	5000	93	-82343.80690854912	-74129.57681947965	-74130.11775775791	1	0	1	0.487023136270104
d7	5000	94	-82431.04330896628	-74745.38995170277	-74745.14722146848	1	0	1	0.479159895543929
d7	5000	95	-82261.91529439193	-74526.84203375976	-74527.18918942098	1	0	1	0.48331645750625396
d7	5000	96	-82619.68254773205	-74650.3881180902	-74649.34855235956	1	0	1	0.4719093268234246
d7	5000	97	-82678.37501912598	-74564.22627302157	-74564.92737653773	1	0	1	0.4836741753036101
d7	5000	98	-81768.28303162662	-74061.03099857066	-74061.82606885515	1	0	1	0.4823635908851649
d7	5000	99	-81528.97812262793	-73681.89597836598	-73683.44543152685	1	0	1	0.4790072671465963
d8	100	0	-1544.607807096799	-1281.345725859086	-1281.342006242371	1	0	1	0.4890573320014012
d8	100	1	-1452.4437264583744	-1330.2628164712821	-1330.2369310840268	1	0	1	0.37209568340924604
d8	100	2	-1572.8602322427448	-1432.1325115539005	-1428.8576083136077	2	0	1	0.41635344010429565
d8	100	3	-1538.1359283018467	-1359.285074754347	-1359.2810654371203	1	0	1	0.4104938978570987
d8	100	4	-1548.758965897405	-1336.047189153298	-1336.0712690072664	1	0	1	0.4826640789153376
d8	100	5	-1616.9253515308833	-1456.1087178040902	-1456.1434730359206	1	0	1	0.4217876862196935
d8	100	6	-1488.0311493460338	-1299.5191835299534	-1299.502222201131	1	0	1	0.45417691997838516
d8	100	7	-1530.2690952947264	-1394.7463871971477	-1394.7494453281297	1	0	1	0.3678631376890785
d8	100	8	-1605.0822509493219	-1449.291992719883	-1449.2742029664466	1	0	1	0.47149957804960485
d8	100	9	-1574.9448285079864	-1426.0393958064424	-1426.0241047684387	1	0	1	0.4424605968325197
d8	100	10	-1480.6239903371927	-1325.288937064675	-1323.4273439432425	1	0	1	0.47529348145284633
d8	100	11	-1570.8968023746472	-1409.5692724028543	-1409.5812855766667	1	0	1	0.49364058900769064
d8	100	12	-1516.1784705752727	-1351.3641631939076	-1346.871154832749	2	0	1	0.43572648020961335
d8	100	13	-1641.7850024084064	-1505.194348791953	-1505.0724514551423	1	0	1	0.48056353913288874
d8	100	14	-1485.797252373628	-1370.8301543899959	-1365.2311252626853	2	0	1	0.4690066434069844
d8	100	15	-1472.5579250746582	-1283.4616465661957	-1283.4697957453157	1	0	1	0.45574953999327306
d8	100	16	-1549.5014427104697	-1387.7644300261666	-1387.7735053096214	1	0	1	0.4171618299242702
d8	100	17	-1539.1914880056297	-1392.6686576451875	-1392.5862748682293	1	0	1	0.4189850232240365
d8	100	18	-1534.21974802013	-1359.6052929800228	-1359.6067662857504	1	0	1	0.47871897134097563
d8	100	19	-1494.6980421989845	-1357.7566035643636	-1357.770975157779	1	0	1	0.4175691113204978
d8	100	20	-1594.5802346337948	-1478.9331389885258	-1478.8421186788792	1	0	1	0.41476438917157976
d8	100	21	-1598.3303381269297	-1462.0334274206866	-1452.2370384309054	2	0	1	0.49048563462434813
d8	100	22	-1581.7916691867604	-1393.9983753614404	-1393.9468750953554	1	0	1	0.4530408709132495
d8	100	23	-1568.0956613304438	-1417.7039925277597	-1417.7062011587807	1	0	1	0.45835768299630514
d8	100	24	-1457.380474387288	-1233.0400001218604	-1233.058693716683	1	0	1	0.5
d8	100	25	-1538.4064369091375	-1387.3836526840823	-1387.3909051619903	1	0	1	0.4181945284526257
d8	100	26	-1470.4982503713393	-1362.3869543325268	-1362.2341699436236	1	0	1	0.4767600844010508
d8	100	27	-1563.561409955609	-1416.2879865134792	-1416.2981776396798	1	0	1	0.4344597950616371
d8	100	28	-1542.9877823927957	-1354.4816249325024	-1354.4791183667498	1	0	1	0.48333785885801733
d8	100	29	-1540.6105862381864	-1373.771252790127	-1373.7690596185241	1	0	1	0.4793197115777664
d8	100	30	-1542.6095004223816	-1359.0928213919615	-1359.087031401082	1	0	1	0.4230620759329744
d8	100	31	-1528.5785249611367	-1363.7175254015133	-1363.7151488607353	1	0	1	0.4832134082968861
d8	100	32	-1581.5670307798987	-1431.4676608281216	-1431.5569264299493	1	0	1	0.4305099096592089
d8	100	33	-1556.1280403863284	-1410.173631326678	-1407.1353988565047	2	0	1	0.4712306884750486
d8	100	34	-1578.4406373387637	-1406.9603934299207	-1406.8008355160218	1	0	1	0.4883976468231993
d8	100	35	-1552.3071472182478	-1379.0181812333776	-1379.025366786686	1	0	1	0.49342528010316544
d8	100	36	-1483.9333529288908	-1310.4574175947548	-1310.4490651092942	1	0	1	0.44832796714186984
d8	100	37	-1661.4124005356337	-1499.8169540193949	-1494.4502601909426	2	0	1	0.437100568522297
d8	100	38	-1529.7422082903197	-1394.2112778764927	-1394.219537954892	1	0	1	0.48079698098940826
d8	100	39	-1522.7534165484262	-1364.1548306549878	-1364.1672899220662	1	0	1	0.48397009524094736
d8	100	40	-1553.010102686451	-1404.6234219321877	-1404.6257613180967	1	0	1	0.4498555450439323
d8	100	41	-1501.425347333429	-1330.4449922806186	-1330.419098711283	1	0	1	0.4754091965764303
d8	100	42	-1574.669329616204	-1372.0549600959387	-1370.8137820893528	1	0	1	0.48499248831641084
d8	100	43	-1447.3683772045736	-1281.3632843443304	-1281.4044831286183	1	0	1	0.44821430602157286
d8	100	44	-1563.2473187849566	-1363.3329681792823	-1358.114394167021	2	0	1	0.494
d8	100	45	-1515.0602181805598	-1335.193903299423	-1331.8156414785396	2	0	1	0.47489419626479823
d8	100	46	-1563.8539135954215	-1395.117049550442	-1394.541566390434	1	0	1	0.4381947137855624
d8	100	47	-1540.751501760205	-1356.8528209339772	-1356.8032236447914	1	0	1	0.48717641391377087
d8	100	48	-1526.1975363619654	-1366.8388163776992	-1366.8880336827888	1	0	1	0.4694851107278406
d8	100	49	-1522.0999177078654	-1410.058909200218	-1410.0834122568767	1	0	1	0.4372039044313778
d8	100	50	-1610.0989576155544	-1479.63701835288	-1479.6526686831637	1	0	1	0.47382809328416975
d8	100	51	-1544.8413578339412	-1427.6672401863275	-1427.6130988166553	1	0	1	0.3625914389397864
d8	100	52	-1570.3751651784514	-1336.0712758597933	-1336.0935013338951	1	0	1	0.4773647813593163
d8	100	53	-1545.0405921544943	-1374.5884702773778	-1374.5510185997216	1	0	1	0.4491845280820557
d8	100	54	-1411.80764445842	-1272.9011362243625	-1272.9121824928102	1	0	1	0.48470933692790974
d8	100	55	-1569.1289281560726	-1454.1290628751426	-1454.1561716461183	1	0	1	0.44706000864277673
d8	100	56	-1509.336161467307	-1353.048564807307	-1353.079357070293	1	0	1	0.4404452349096671
d8	100	57	-1528.0569697150959	-1280.9737014865539	-1280.9554458629673	1	0	1	0.468589746615909
d8	100	58	-1554.732553170083	-1401.4877287798486	-1401.5258763044874	1	0	1	0.47389116646440654
d8	100	59	-1521.6421513567163	-1389.0971735189871	-1389.0817413368673	1	0	1	0.4794544329908083
d8	100	60	-1499.2832563190252	-1346.443029654516	-1346.4134445430795	1	0	1	0.44273331957118367
d8	100	61	-1572.7707746751987	-1412.8212700540507	-1412.6502526565218	1	0	1	0.432316740032078
d8	100	62	-1522.4925126243668	-1342.597333378712	-1331.9853079946024	2	0	1	0.4251058943266487
d8	100	63	-1581.0264750484753	-1426.513092707714	-1426.4457134044164	1	0	1	0.40152716981872294
d8	100	64	-1503.4818855314402	-1319.4378192249608	-1319.4390802492528	1	0	1	0.4495701618015724
d8	100	65	-1515.0633596023147	-1354.4159495407675	-1354.6404867237973	1	0	1	0.4861015440878472
d8	100	66	-1553.4783160048692	-1408.4807957814596	-1395.048750490093	2	0	1	0.48282827200619255
d8	100	67	-1540.8730476168394	-1377.1513802190202	-1377.1146638380915	1	0	1	0.4400119906737161
d8	100	68	-1496.8003540270724	-1360.921155189959	-1360.7595695910966	1	0	1	0.38217169853383004
d8	100	69	-1574.5651569225763	-1366.6432787607082	-1366.6726832608615	1	0	1	0.48947888875202206
d8	100	70	-1479.1289349040605	-1299.4193255473394	-1299.4269456710088	1	0	1	0.44236420485291067
d8	100	71	-1580.798469887214	-1396.8540953381757	-1395.6911360115796	1	0	1	0.5
d8	100	72	-1573.8215219482483	-1401.150574087662	-1401.1853688588453	1	0	1	0.45070771113165015
d8	100	73	-1595.8183442361449	-1402.7801681024985	-1397.2516720020685	2	0	1	0.4637466284583325
d8	100	74	-1541.4008442591285	-1368.4634737705805	-1368.4639273914308	1	0	1	0.42952579306017014
d8	100	75	-1580.2625368875208	-1427.6396644181807	-1427.635746998788	1	0	1	0.4151483581358536
d8	100	76	-1568.9626031535392	-1421.1457938706812	-1421.1367275659234	1	0	1	0.4667393532201147
d8	100	77	-1575.1736337692125	-1392.5746421744639	-1392.5796163480688	1	0	1	0.4857168064698357
d8	100	78	-1552.8885549522256	-1403.7828653501474	-1396.311086720213	2	0	1	0.4766462233233646
d8	100	79	-1522.3398640371888	-1324.2484009459788	-1324.3247384230492	1	0	1	0.4524274632831282
d8	100	80	-1604.853857834892	-1428.811284356613	-1428.8459836631203	1	0	1	0.4371149310241844
d8	100	81	-1600.9809865050756	-1427.6116590855738	-1427.6524102360531	1	0	1	0.467933631984602
d8	100	82	-1553.9904055974418	-1420.1330006823114	-1420.1418324019476	1	0	1	0.3980330469117743
d8	100	83	-1554.241839223753	-1392.191299879154	-1392.1897783228806	1	0	1	0.4654878108899663
d8	100	84	-1553.940964270256	-1416.4260397588064	-1416.45432780781	1	0	1	0.4059600400533255
d8	100	85	-1550.3464964663854	-1379.1639738635959	-1379.1626134398855	1	0	1	0.4756914537401594
d8	100	86	-1478.870302690296	-1334.816187840059	-1334.8153336838045	1	0	1	0.387093133157417
d8	100	87	-1475.0900688027675	-1338.7126353138904	-1338.7304483365858	1	0	1	0.4351120479124166
d8	100	88	-1519.8887525559426	-1391.6650012871962	-1391.6760495655637	1	0	1	0.48663851140663905
d8	100	89	-1548.1291319819654	-1377.7786187980184	-1377.7739378391057	1	0	1	0.4880789828072286
d8	100	90	-1611.0399568994935	-1345.915913684383	-1345.94553852072	1	0	1	0.4813821009311288
d8	100	91	-1549.124452531872	-1342.4558859017857	-1342.458442944379	1	0	1	0.47296973788730357
d8	100	92	-1495.765519581317	-1377.3084514651737	-1377.3536864989715	1	0	1	0.3865599492281616
d8	100	93	-1543.8296401961	-1429.15880497419	-1429.1787522391214	1	0	1	0.39837604065206633
d8	100	94	-1595.015685623077	-1444.7584519315171	-1444.7615800832484	1	0	1	0.4410325819944083
d8	100	95	-1538.1363473021563	-1349.422749892752	-1349.4289158768538	1	0	1	0.48266693226389434
d8	100	96	-1548.6900229797109	-1312.0313671815727	-1312.048499594406	1	0	1	0.49119690669188665
d8	100	97	-1594.5195562177603	-1439.5846452710925	-1421.6465157277562	2	0	1	0.4611120871099449
d8	100	98	-1567.7503133852372	-1408.8576728136832	-1408.851157186648	1	0	1	0.41485112443280914
d8	100	99	-1561.67359453654	-1314.2070037067967	-1312.546989916123	1	0	1	0.49147665673426805
d8	500	0	-7606.398902034919	-6766.4092638878365	-6766.454553438489	1	0	1	0.4731007254638683
d8	500	1	-7723.322281976543	-6897.032081970122	-6895.535984954078	1	0	1	0.45966297060422845
d8	500	2	-7824.922329474764	-7069.186663644972	-7069.260657520923	1	0	1	0.4660988806871551
d8	500	3	-7737.168509248097	-6931.1895399134255	-6931.192781281152	1	0	1	0.4740383819666835
d8	500	4	-7696.613801766968	-6878.78282149191	-6878.786398359912	1	0	1	0.43182944974523335
d8	500	5	-7748.122059318774	-6788.082816077568	-6788.058640491676	1	0	1	0.4540281922320052
d8	500	6	-7698.723404416676	-6888.2304929643415	-6880.864860391113	2	0	1	0.4804973004013762
d8	500	7	-7747.03318038254	-6859.855289831376	-6859.859726720686	1	0	1	0.4919803725036501
d8	500	8	-7660.5956573258845	-6924.284948861969	-6924.299754880825	1	0	1	0.45993153937497044
d8	500	9	-7772.264799677898	-7011.247793479844	-7011.063857860121	1	0	1	0.494
d8	500	10	-7691.3372415708545	-6882.906641781634	-6882.910568702121	1	0	1	0.468682693992154
d8	500	11	-7886.1660691622565	-6982.078372641004	-6982.055061205013	1	0	1	0.494
d8	500	12	-7971.0928700302975	-7231.21704157832	-7231.324662499792	1	0	1	0.4813037186635478
d8	500	13	-7790.618243346081	-6889.794511489981	-6888.737715156924	1	0	1	0.4674337934142912
d8	500	14	-7720.906984251292	-6973.499677710711	-6973.63302474569	1	0	1	0.494
d8	500	15	-7831.691266245624	-6898.235090407027	-6898.1920731863565	1	0	1	0.43648636554079623
d8	500	16	-7850.765139823933	-7026.902090601532	-7026.649575460327	1	0	1	0.449318748677894
d8	500	17	-7864.143580671768	-7120.860545128883	-7120.875914717396	1	0	1	0.4410276418863167
d8	500	18	-7764.205877700571	-6984.735544670175	-6984.5511168786625	1	0	1	0.494
d8	500	19	-7750.11344245366	-6956.945590224649	-6953.358199416227	2	0	1	0.5
d8	500	20	-7727.934196661126	-6823.278173850393	-6823.242936841361	1	0	1	0.478354863422084
d8	500	21	-7673.872411896035	-6728.983098937449	-6728.95667511808	1	0	1	0.48395706588273296
d8	500	22	-7917.682897724684	-6987.289587634623	-6987.327298595206	1	0	1	0.4775038657986118
d8	500	23	-7574.136281378797	-6603.765776488716	-6603.84720592954	1	0	1	0.4746538233165025
d8	500	24	-7756.782779145637	-6854.803650767302	-6854.535679928649	1	0	1	0.4835606959281458
d8	500	25	-7709.007829425228	-6883.483852001949	-6883.490403451691	1	0	1	0.494
d8	500	26	-7869.364537716686	-6991.458950550534	-6991.583898882859	1	0	1	0.4781826570573867
d8	500	27	-7808.236770141014	-6976.456547770203	-6976.550322914577	1	0	1	0.46265681894836264
d8	500	28	-7823.816615963989	-6947.880434452015	-6948.018331892891	1	0	1	0.47622977013520795
d8	500	29	-7717.81605019576	-6886.345485061392	-6886.370239658092	1	0	1	0.5
d8	500	30	-7867.949011264018	-7052.015574123887	-7052.006214031758	1	0	1	0.4524457936528653
d8	500	31	-7547.645865338833	-6818.637552285323	-6818.658605383464	1	0	1	0.49237180433581096
d8	500	32	-7724.317158565064	-6846.837967189669	-6846.973896024049	1	0	1	0.5
d8	500	33	-7894.293428723271	-7098.983864016809	-7098.789409851767	1	0	1	0.48788200015439886
d8	500	34	-7836.622731645039	-7105.120023318542	-7105.124632562362	1	0	1	0.4494594295300922
d8	500	35	-7665.63110111756	-6848.472192029228	-6848.505686727665	1	0	1	0.4749131063273371
d8	500	36	-7878.769014829706	-7065.365297221321	-7065.5448332167825	1	0	1	0.48477734498390007
d8	500	37	-7757.12118959114	-6947.08982671063	-6947.3644067672085	1	0	1	0.475597274360459
d8	500	38	-7768.837164207018	-6982.672479913917	-6983.108464899601	1	0	1	0.494
d8	500	39	-7667.345641255307	-6719.389340737677	-6718.546390261861	1	0	1	0.46615719303936953
d8	500	40	-7815.596282887351	-6988.143609477894	-6988.150499905508	1	0	1	0.483132708917399
d8	500	41	-7765.025806328987	-6909.4786018544555	-6902.034031234806	2	0	1	0.4819318062897636
d8	500	42	-7739.6574371101215	-7079.186177014034	-7079.203895312107	1	0	1	0.494
d8	500	43	-7860.81776074847	-6997.820472294918	-6997.504353724608	1	0	1	0.4696431662472317
d8	500	44	-7806.543272375916	-6906.639099337806	-6906.636625684797	1	0	1	0.4865039603448202
d8	500	45	-7745.707758312902	-6935.609364453169	-6935.622137461374	1	0	1	0.494
d8	500	46	-7652.487830495691	-6943.226069466084	-6943.230743408942	1	0	1	0.494
d8	500	47	-7699.254771283923	-6881.8216208733575	-6881.865695250184	1	0	1	0.45893015375309576
d8	500	48	-7868.894718646051	-6968.573212394646	-6968.764570362959	1	0	1	0.46348242277466145
d8	500	49	-7761.230871541594	-6909.150572191953	-6909.091289242473	1	0	1	0.4234332665746289
d8	500	50	-7731.067528049461	-6925.013479486754	-6924.894852990459	1	0	1	0.48086987525928176
d8	500	51	-7826.643894307806	-7007.873303193529	-7008.085611195598	1	0	1	0.4289497760344669
d8	500	52	-7778.488164851321	-6929.9372682454905	-6929.987548230572	1	0	1	0.4932881014400906
d8	500	53	-7855.055853311464	-6992.1571413599695	-6992.264210680028	1	0	1	0.4905974273188692
d8	500	54	-7816.309825637422	-6873.252883812301	-6873.274414179002	1	0	1	0.48798498879043195
d8	500	55	-7679.970883857407	-7072.574167473641	-7072.628194014605	1	0	1	0.4785282764000647
d8	500	56	-7794.474429563454	-6977.259593375693	-6977.245971621204	1	0	1	0.48720812845914385
d8	500	57	-7746.156108980988	-6890.920178867099	-6890.9795109094775	1	0	1	0.494
d8	500	58	-7762.842843272276	-7003.40409172153	-7003.3265191030705	1	0	1	0.4474934641965701
d8	500	59	-7796.498249836241	-6962.496803771744	-6961.314182668008	1	0	1	0.4602819311183932
d8	500	60	-7805.159859817091	-6968.459584587288	-6968.498687350144	1	0	1	0.4725170208581355
d8	500	61	-7762.16883783463	-6836.2736783816035	-6836.290175346867	1	0	1	0.4599198054127803
d8	500	62	-7866.522636279477	-7067.327859601847	-7067.422290196245	1	0	1	0.46010852211360276
d8	500	63	-7741.396979717512	-6957.804640126719	-6957.81769479082	1	0	1	0.4825239744866996
d8	500	64	-7832.549555000454	-7078.324734410558	-7078.373338843869	1	0	1	0.47296986593376583
d8	500	65	-7787.158015152204	-6925.071391933442	-6923.8547360532975	1	0	1	0.4765867778598229
d8	500	66	-7814.290020834079	-6924.15310893335	-6924.112555362523	1	0	1	0.49113465322481153
d8	500	67	-7819.013014071843	-7013.753676315095	-7013.732260406607	1	0	1	0.47725396808421816
