Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d7	5000	28	-76331.021685422	-75309.59460663167	-75246.36732548258	2	4	0	NA
d7	5000	29	-75440.4486327172	-74476.49504064007	-74440.60374276956	2	4	0	NA
d7	5000	30	-75575.88730977778	-74453.11522154011	-74378.3272581962	2	4	0	NA
d7	5000	31	-76185.60284525616	-75145.18327142816	-75138.11182743977	2	4	0	NA
d7	5000	32	-75403.76967062104	-74339.48974483188	-74339.44519601375	1	4	0	NA
d7	5000	33	-76010.3748940226	-74995.13111651603	-74998.85709450777	1	4	0	NA
d7	5000	34	-75519.683594851	-74387.41896410196	-74377.30893494967	2	4	0	NA
d7	5000	35	-76070.84797988337	-74974.88101411986	-74929.81362256841	2	4	0	NA
d7	5000	36	-75767.20558902204	-74711.10291919592	-74714.50369989414	1	4	0	NA
d7	5000	37	-75634.4348067801	-74497.65926619952	-74445.4492371888	2	4	0	NA
d7	5000	38	-75599.76367990252	-74562.01157022588	-74570.07512302675	1	4	0	NA
d7	5000	39	-75647.42159378983	-74689.73712802323	-74695.35912420764	1	4	0	NA
d7	5000	40	-75778.93406579272	-74779.59078838081	-74731.19534515499	2	4	1	NA
d7	5000	41	-75133.59413015086	-74079.27631994683	-74079.94463708806	1	4	0	NA
d7	5000	42	-75244.86092282439	-74161.95838799467	-74170.35339388465	1	4	0	NA
d7	5000	43	-76210.49680413592	-75200.87322585053	-75200.95310615351	1	4	0	NA
d7	5000	44	-75522.56072981415	-74578.05291307044	-74576.2664261973	1	4	1	NA
d7	5000	45	-75530.32507142272	-74389.5630172481	-74379.7365582246	2	4	0	NA
d7	5000	46	-75471.2634698253	-74444.4888158582	-74451.62737042432	1	4	0	NA
d7	5000	47	-75860.1531413865	-74733.46491376527	-74737.55912475218	1	4	0	NA
d7	5000	48	-75443.88768338996	-74457.28111109747	-74464.60972397096	1	4	0	NA
d7	5000	49	-74912.89789316308	-73814.13708404235	-73753.93058185565	2	4	0	NA
d7	5000	50	-75493.69384200017	-74373.15821590736	-74234.81773788114	2	0	1	0.43029249408061293
d7	5000	51	-76084.59113390377	-74979.1994818124	-74910.91148609466	2	4	0	NA
d7	5000	52	-75569.94690148371	-74667.85380218882	-74669.3243418102	1	4	0	NA
d7	5000	53	-75425.52594051664	-74455.9301643769	-74445.79525338409	2	4	1	NA
d7	5000	54	-76130.45374389121	-75230.60755271991	-75231.60075453571	1	4	0	NA
d7	5000	55	-75052.05674626866	-73855.10456243136	-73854.4524874024	1	4	0	NA
d7	5000	56	-75539.83435649406	-74514.1502180252	-74513.60892390984	1	4	0	NA
d7	5000	57	-75731.74363537623	-74749.2946488308	-74705.56020213575	2	4	0	NA
d7	5000	58	-76031.7564397069	-74874.59790615966	-74874.6494694006	1	4	0	NA
d7	5000	59	-75771.95707531672	-74819.58867141111	-74714.4869418138	2	0	1	0.4159315240002968
d7	5000	60	-75993.43813895922	-75004.42689907251	-75004.37971447608	1	4	0	NA
d7	5000	61	-75664.0079525791	-74629.80589250807	-74573.46139235294	2	4	0	NA
d7	5000	62	-75250.72308889036	-74299.44592271779	-74303.45335767709	1	4	1	NA
d7	5000	63	-75763.77501965368	-74830.45372246765	-74715.26282730718	2	0	1	0.3855848749695536
d7	5000	64	-75687.141943573	-74605.78344420648	-74568.41948044859	2	0	1	0.4195287311352454
d7	5000	65	-75826.86660065192	-74849.0796533701	-74799.63628616647	2	0	1	0.4085740305634675
d7	5000	66	-75038.998688769	-73930.39932758342	-73930.44241121091	1	4	0	NA
d7	5000	67	-75755.72702454151	-74620.38048239819	-74555.2263804324	2	4	0	NA
d7	5000	68	-76403.57030282822	-75505.41134930102	-75502.27969892467	2	4	0	NA
d7	5000	69	-75448.23488323235	-74366.73173771195	-74268.00492901447	2	4	0	NA
d7	5000	70	-75777.36131133675	-74706.35895678708	-74653.47774462533	2	4	0	NA
d7	5000	71	-74942.7914026922	-73847.27273871614	-73857.59650206551	1	4	0	NA
d7	5000	72	-76426.3939031618	-75462.73201427347	-75462.35152569335	1	4	0	NA
d7	5000	73	-75872.38913618968	-74847.03784700204	-74855.4962340913	1	4	0	NA
d7	5000	74	-75747.81805326344	-74837.74225019077	-74843.76593212796	1	4	0	NA
d7	5000	75	-75802.09840397278	-74733.37227521057	-74722.58965445154	2	4	1	NA
d7	5000	76	-75864.64131837914	-74916.53628469042	-74919.58255350232	1	4	0	NA
d7	5000	77	-75234.53721563214	-74237.0017568644	-74228.69145057008	2	4	1	NA
d7	5000	78	-76087.13329172017	-75001.42255192138	-74941.15221848301	2	4	0	NA
d7	5000	79	-75250.57710951843	-74202.33245737737	-74153.3288985962	2	0	1	0.4229525807976805
d7	5000	80	-75554.31681375366	-74602.41190734043	-74595.92031135713	2	4	0	NA
d7	5000	81	-75597.10561327833	-74556.12112307952	-74566.04719746088	1	4	0	NA
d7	5000	82	-75496.64708068792	-74513.07967079294	-74520.30498481545	1	4	0	NA
d7	5000	83	-76033.47273651796	-74999.37916283391	-74918.88763696355	2	4	0	NA
d7	5000	84	-74953.22751900047	-73853.46312461607	-73845.46212261106	2	4	0	NA
d7	5000	85	-75719.0570052928	-74787.14793762722	-74663.37088423385	2	4	0	NA
d7	5000	86	-75435.85116136642	-74406.71284707166	-74415.84733600979	1	4	0	NA
d7	5000	87	-75301.30453907928	-74172.62512812678	-74123.43414651253	2	4	0	NA
d7	5000	88	-75404.31873348635	-74404.07796558429	-74313.80597998574	2	4	1	NA
d7	5000	89	-75321.23114477696	-74305.23839714217	-74302.9216005969	2	4	0	NA
d7	5000	90	-75476.87441560358	-74404.76939600908	-74354.8711733495	2	4	0	NA
d7	5000	91	-76383.59711404522	-75341.45671017843	-75252.13751911759	2	4	0	NA
d7	5000	92	-75457.07984691906	-74452.47943161911	-74444.73957934501	2	4	0	NA
d7	5000	93	-75674.2842517252	-74743.42432603368	-74739.28582746112	2	4	1	NA
d7	5000	94	-75313.06790656857	-74236.58017353971	-74222.89415688494	2	4	0	NA
d7	5000	95	-76089.91687738545	-75065.94074319517	-74969.68342678294	2	4	0	NA
d7	5000	96	-75244.04673801066	-74114.01030266525	-74104.87277643941	2	4	0	NA
d7	5000	97	-76524.92466874214	-75558.87026616876	-75559.6121589321	1	4	1	NA
d7	5000	98	-76057.07010909948	-75004.37038781312	-74923.04341278841	2	4	1	NA
d7	5000	99	-75842.67220844186	-74820.97571145812	-74739.69489275484	2	4	0	NA
d8	100	0	-1307.680545414373	-1290.5908074778065	-1290.2380986436262	1	0	1	0.3750075153496835
d8	100	1	-1270.6633391743455	-1261.1126782639255	-1260.5906127117935	1	4	1	NA
d8	100	2	-1317.704650401508	-1307.8451803634305	-1307.9005876634735	1	0	1	0.42701550078827144
d8	100	3	-1284.045501856028	-1273.7723726173786	-1268.926702021745	2	0	1	0.3764623535919188
d8	100	4	-1233.3062853250347	-1219.8598586978096	-1211.415480101658	2	12	0	NA
d8	100	5	-1232.8212595832501	-1225.6824866076063	-1225.5845873131361	1	4	0	NA
d8	100	6	-1275.7290218655185	-1269.7378888198668	-1269.6964533952812	1	0	1	0.494
d8	100	7	-1219.5844637945136	-1208.457126554498	-1206.7006807207215	1	4	0	NA
d8	100	8	-1314.6261551775851	-1306.9113582469522	-1292.6025351839078	2	10	0	NA
d8	100	9	-1300.138419335837	-1288.3650564742106	-1287.4836193383721	1	4	0	NA
d8	100	10	-1264.947021995268	-1245.6023683431747	-1244.9199501814242	1	4	0	NA
d8	100	11	-1256.2976105745804	-1236.154543612372	-1236.2841081322215	1	4	0	NA
d8	100	12	-1391.5847136269117	-1373.8818675173427	-1362.9429534719063	2	0	1	0.3374906532663652
d8	100	13	-1261.5368635555715	-1246.800516945169	-1244.119314205935	2	0	1	0.4899559592720481
d8	100	14	-1256.6285792407568	-1239.7934724305503	-1238.4051583247792	1	4	1	NA
d8	100	15	-1349.5149062552878	-1339.4240287294417	-1338.1016815177493	1	4	0	NA
d8	100	16	-1238.8846215882238	-1228.7518125095346	-1222.1775273426126	2	4	0	NA
d8	100	17	-1376.6774543645024	-1373.202561400933	-1371.3271060802415	1	4	1	NA
d8	100	18	-1220.7428572075582	-1208.424063878929	-1205.4115139583987	2	4	1	NA
d8	100	19	-1262.6001742048052	-1240.6489713559363	-1239.8822453687817	1	0	1	0.4154004443609227
d8	100	20	-1324.2694019647108	-1300.0341712958368	-1299.9400825281084	1	0	1	0.455939206475883
d8	100	21	-1226.023272107049	-1210.8721391771537	-1211.016590828688	1	0	1	0.3881974932099295
d8	100	22	-1328.8540626627716	-1320.6404795003252	-1320.6835622444332	1	0	1	0.3515838220601395
d8	100	23	-1347.3771624988724	-1333.658656337296	-1332.862353563617	1	0	1	0.28234292246268133
d8	100	24	-1289.9839497735911	-1274.6179247924204	-1270.013825780539	2	4	0	NA
d8	100	25	-1300.0748691368956	-1281.633829821868	-1271.0024737818094	2	10	0	NA
d8	100	26	-1270.433798018879	-1255.961253362608	-1254.0515146317737	1	0	1	0.4553776659016785
d8	100	27	-1360.058832120103	-1346.1836926316355	-1341.9318936785646	2	0	1	0.4444076778158684
d8	100	28	-1342.8725885267627	-1324.331387668207	-1319.595411808391	2	0	1	0.32358874606697907
d8	100	29	-1385.124581992207	-1366.2385193929917	-1360.2311509942076	2	0	1	0.28768820035581744
d8	100	30	-1290.512343134967	-1276.838780479971	-1275.3487183324273	1	0	1	0.41588633840897654
d8	100	31	-1251.0286311745335	-1233.469867641375	-1220.5282777947386	2	0	1	0.373148881194262
d8	100	32	-1291.9994740273237	-1265.321479377425	-1261.8138581311953	2	0	1	0.22055040939138604
d8	100	33	-1410.3958987588085	-1405.4704597621148	-1406.0827451341881	1	4	0	NA
d8	100	34	-1218.5264448075013	-1205.1730719773768	-1203.3058461295582	1	4	0	NA
d8	100	35	-1275.567796706539	-1258.8491970120326	-1254.1010292403275	2	0	1	0.47233769444903606
d8	100	36	-1267.399166231973	-1251.8682495613837	-1243.6161252648496	2	4	0	NA
d8	100	37	-1205.934113669012	-1192.783800163844	-1192.791315251637	1	0	1	0.45047939767533346
d8	100	38	-1270.6168349707725	-1252.8414357906242	-1252.957514885002	1	0	1	0.4911543029520447
d8	100	39	-1325.3426607688368	-1305.4218679900414	-1294.5189689065887	2	0	1	0.2560409119609703
d8	100	40	-1226.995200355867	-1207.4650081929617	-1188.867150529014	2	4	0	NA
d8	100	41	-1288.415951499507	-1277.5035707517486	-1273.4516331668617	2	8	0	NA
d8	100	42	-1327.1548119507506	-1322.579657624214	-1317.1694437514323	2	4	0	NA
d8	100	43	-1212.436639483068	-1182.0829785276946	-1167.3203442204153	2	4	0	NA
d8	100	44	-1318.197934478548	-1303.040573188226	-1299.2929793898525	2	0	1	0.37555494485515967
d8	100	45	-1351.9015004544121	-1349.867878131494	-1337.2411818269384	2	4	1	NA
d8	100	46	-1260.1604078220496	-1238.3221307425365	-1225.2664764264584	2	0	1	0.3829158153076505
d8	100	47	-1305.4015609809114	-1285.6416247058219	-1284.1998220406294	1	0	1	0.40148924937065256
d8	100	48	-1284.2161644818407	-1271.9460189395288	-1271.7680759875914	1	4	0	NA
d8	100	49	-1207.0059353694353	-1187.2772297548756	-1185.861333592774	1	0	1	0.2978045665233284
d8	100	50	-1286.672785748438	-1272.4490957815356	-1269.998296346902	2	4	0	NA
d8	100	51	-1302.5583098442116	-1288.5798454858104	-1287.6620001334386	1	0	1	0.28056846041640215
d8	100	52	-1274.457029900731	-1252.5897798093993	-1252.4769387113981	1	4	0	NA
d8	100	53	-1310.4282872388083	-1289.8184376881104	-1289.266183776408	1	0	1	0.3802862957380327
d8	100	54	-1301.0170474615659	-1291.2308932445485	-1291.038263400994	1	4	1	NA
d8	100	55	-1304.5680819767765	-1289.3617836188366	-1271.4777268843022	2	10	0	NA
d8	100	56	-1265.3303814685137	-1250.50697645574	-1249.8230619114834	1	0	1	0.43067762912135177
d8	100	57	-1332.7478576720832	-1319.8821735700656	-1316.5801914970762	2	4	0	NA
d8	100	58	-1349.1181963318784	-1332.3955731940457	-1332.3075079098724	1	0	1	0.445842418504704
d8	100	59	-1302.6169968812753	-1298.6775625552916	-1297.5374849378143	1	0	1	0.4123709997859717
d8	100	60	-1257.544760246102	-1235.0592975129016	-1222.2765704790472	2	4	0	NA
d8	100	61	-1279.5636181076704	-1261.7502684251328	-1259.0637905362316	2	6	0	NA
d8	100	62	-1311.116257887776	-1294.5755350873792	-1289.3088195081234	2	6	0	NA
d8	100	63	-1346.9200926137853	-1338.2214243606109	-1334.4225358539932	2	4	0	NA
d8	100	64	-1343.3566390856554	-1321.99224857695	-1314.8909634483525	2	2	1	0.0
d8	100	65	-1348.45636832568	-1340.74947053278	-1331.4329797862915	2	4	0	NA
d8	100	66	-1318.0772639695995	-1302.657163818557	-1301.0926674541888	1	0	1	0.39092985665176716
d8	100	67	-1310.4929465317416	-1295.1315498602523	-1289.556830398593	2	0	1	0.4140768269616952
d8	100	68	-1278.1082140809324	-1266.144677072108	-1266.0956814741826	1	12	0	NA
d8	100	69	-1311.234465578955	-1293.916053962054	-1292.99428584005	1	0	1	0.25214870531984335
d8	100	70	-1318.1738646821934	-1311.261125192159	-1310.1422941598437	1	4	0	NA
d8	100	71	-1250.3735616092056	-1231.0030134026367	-1214.141430903472	2	10	0	NA
d8	100	72	-1219.4619206695263	-1209.9495386776707	-1208.4520185175384	1	4	1	NA
d8	100	73	-1184.3475263890418	-1167.5769647610587	-1167.5396887443467	1	0	1	0.4835625115476406
d8	100	74	-1280.6802809375574	-1274.617870609891	-1271.9234580008495	2	4	1	NA
d8	100	75	-1208.9703249378122	-1191.5288902978239	-1182.7662138378857	2	0	1	0.400965451580218
d8	100	76	-1282.7592316594626	-1273.1925575196933	-1270.2604718435305	2	4	0	NA
d8	100	77	-1200.840181366408	-1180.319318692445	-1180.316341664827	1	0	1	0.4841475055719481
d8	100	78	-1310.0990337320168	-1297.864755055849	-1297.8557154405219	1	0	1	0.32274685014102344
d8	100	79	-1205.8184604466546	-1194.1540002490474	-1191.3496406890833	2	4	0	NA
d8	100	80	-1280.8649821034962	-1273.0859242631902	-1270.033421772268	2	0	1	0.41835845136398775
d8	100	81	-1346.4817971413	-1332.9891631046953	-1329.9181013482328	2	0	1	0.41742924241042634
d8	100	82	-1281.8495866510061	-1264.8167325744132	-1263.0558623940763	1	4	0	NA
d8	100	83	-1372.265441419998	-1355.9950157437102	-1353.2863018751625	2	0	1	0.477370931999693
d8	100	84	-1220.2132223089714	-1212.1634510437843	-1211.017881707005	1	4	1	NA
d8	100	85	-1236.5738993459188	-1218.3997961274624	-1218.1662433546708	1	0	1	0.45834525440390395
d8	100	86	-1284.0485710215162	-1274.6597327161885	-1274.3401342938862	1	4	0	NA
d8	100	87	-1344.5299927215426	-1333.602693380423	-1332.7259786555571	1	0	1	0.44635627958336166
d8	100	88	-1254.4156094977834	-1239.4099118478393	-1237.8747702799637	1	4	0	NA
d8	100	89	-1217.6784413511198	-1205.2443508042265	-1196.8430252620485	2	4	0	NA
d8	100	90	-1263.780725057855	-1256.5866519554413	-1255.9206441164238	1	4	0	NA
d8	100	91	-1298.512768648464	-1288.510664422666	-1287.5447736006129	1	4	0	NA
d8	100	92	-1305.8749096716722	-1289.846962503929	-1289.3578066923537	1	0	1	0.42164695566057087
d8	100	93	-1324.9210976415225	-1316.8408775185558	-1314.192042569179	2	4	0	NA
d8	100	94	-1312.5722617812091	-1286.0046828423137	-1271.1587703827824	2	0	1	0.37121159562301226
d8	100	95	-1188.6822439854432	-1176.5279989497533	-1175.7407825321786	1	4	0	NA
d8	100	96	-1197.2505306641824	-1185.568810707489	-1183.7909364584898	1	4	0	NA
d8	100	97	-1217.7685655946439	-1202.807372782395	-1200.6632270788627	2	0	1	0.4641521952047399
d8	100	98	-1226.307084857344	-1216.8731810000472	-1216.8417952203758	1	0	1	0.3421201916513346
d8	100	99	-1288.7000278832531	-1272.258456156244	-1272.5840842912487	1	0	1	0.30492682443119795
d8	500	0	-6565.976813199855	-6493.684667333968	-6490.63720341617	2	0	1	0.3212316332969289
d8	500	1	-6379.8855310958215	-6320.792845932073	-6312.860963659747	2	4	0	NA
d8	500	2	-6388.519931699662	-6325.490434553495	-6325.148156675866	1	0	1	0.39035423784625656
d8	500	3	-6540.522795700231	-6498.104822490547	-6490.38167921568	2	4	0	NA
d8	500	4	-6491.850658138951	-6426.831526171314	-6425.387147191637	1	0	1	0.4907203215337874
d8	500	5	-6326.931349980713	-6244.6959834177405	-6245.458423702657	1	0	1	0.2686408757089098
d8	500	6	-6502.349109730474	-6432.231985422196	-6426.887429713083	2	0	1	0.37751265757567715
d8	500	7	-6513.719220177669	-6446.217008868655	-6446.121474962138	1	0	1	0.31310716431869695
d8	500	8	-6477.861517014685	-6429.706910373033	-6427.51546369065	2	0	1	0.45339733847251545
d8	500	9	-6587.038768466972	-6522.368704741938	-6522.461331929273	1	0	1	0.4821518516207648
d8	500	10	-6420.077759620303	-6331.3863452146215	-6331.293679892042	1	0	1	0.34591271479297114
d8	500	11	-6233.760461671435	-6185.828028025826	-6185.649297840728	1	4	0	NA
d8	500	12	-6498.36508618426	-6439.786572606452	-6440.066383257073	1	0	1	0.443842677560356
d8	500	13	-6471.055163676078	-6406.911883673271	-6404.135094250796	2	0	1	0.25326799415851675
d8	500	14	-6436.165365559694	-6367.683544341758	-6357.268747032492	2	0	1	0.4174991327010638
d8	500	15	-6460.492640959518	-6359.79199833537	-6360.420987391978	1	0	1	0.41403283176642763
d8	500	16	-6541.773927806394	-6476.076882390569	-6460.484072277941	2	4	0	NA
d8	500	17	-6670.525685303323	-6626.999690486626	-6624.155625647234	2	4	0	NA
d8	500	18	-6516.612007419957	-6449.325286490134	-6449.220343802543	1	0	1	0.45851500884577984
d8	500	19	-6429.235430923435	-6355.76617768798	-6362.066915026389	1	0	1	0.3320272743954015
d8	500	20	-6528.299360828355	-6478.088344669625	-6470.350491107041	2	4	0	NA
d8	500	21	-6611.472038700005	-6563.7116730059015	-6559.480652495075	2	4	0	NA
d8	500	22	-6560.20616944811	-6503.771813832306	-6496.615442473112	2	4	0	NA
d8	500	23	-6536.002055467477	-6468.09782003626	-6468.248064172701	1	0	1	0.38272616626912115
d8	500	24	-6532.793950054961	-6478.014400157431	-6476.925461179434	1	0	1	0.3220400916860218
d8	500	25	-6446.093215038533	-6387.061934762538	-6387.032233635749	1	0	1	0.3885304530705603
d8	500	26	-6554.345986669071	-6486.286688085399	-6483.435936796275	2	0	1	0.3536332989530499
d8	500	27	-6476.824279319924	-6449.00037834387	-6448.6199849607765	1	4	0	NA
d8	500	28	-6412.952246619781	-6357.537608225729	-6356.7287980855135	1	4	0	NA
d8	500	29	-6471.347538520384	-6392.001119987151	-6386.352854812228	2	0	1	0.388070288247177
d8	500	30	-6534.202496607229	-6443.943008603061	-6443.664665175887	1	0	1	0.40974227268069596
d8	500	31	-6328.373281429835	-6237.234503106797	-6233.163238456721	2	0	1	0.41992609761705174
d8	500	32	-6611.846362715247	-6567.950503068328	-6567.9613352774395	1	0	1	0.3567597280074777
d8	500	33	-6371.595838510081	-6301.554237775863	-6299.428005444694	2	0	1	0.3874365212197925
d8	500	34	-6426.970923849571	-6354.528458398992	-6349.867888739568	2	4	0	NA
d8	500	35	-6629.929563042588	-6548.6782509677905	-6549.042617603993	1	0	1	0.3903911946844693
d8	500	36	-6624.881029972766	-6574.783585574698	-6571.989776038274	2	4	0	NA
d8	500	37	-6238.45219137626	-6153.6291528516285	-6152.386266481393	1	4	0	NA
d8	500	38	-6375.2595950252135	-6327.783742680807	-6328.490760852351	1	4	0	NA
d8	500	39	-6450.7035129904425	-6389.294581556856	-6389.239921924145	1	0	1	0.34175449340122843
d8	500	40	-6452.255918060254	-6392.238677552788	-6392.3189547596185	1	0	1	0.30901699437494745
d8	500	41	-6519.41630012592	-6436.087030901827	-6421.407422869212	2	4	0	NA
d8	500	42	-6608.486470487158	-6513.49421085666	-6513.248311872895	1	0	1	0.3147633194418973
d8	500	43	-6328.56005162149	-6252.046933562535	-6252.000237974503	1	0	1	0.3333833779101143
d8	500	44	-6499.532684402162	-6436.356345476168	-6435.592866054439	1	4	0	NA
d8	500	45	-6378.718192585784	-6308.01075742363	-6295.636513167821	2	4	0	NA
d8	500	46	-6284.973259878803	-6217.478230783092	-6212.309409672659	2	4	0	NA
d8	500	47	-6413.871443495389	-6361.83248102476	-6344.10187540367	2	4	0	NA
d8	500	48	-6503.914516403674	-6462.28025451275	-6461.225828921153	1	0	1	0.4242548398415313
d8	500	49	-6548.337194978055	-6483.8341079379525	-6483.820833732794	1	0	1	0.4400613650656333
d8	500	50	-6451.667226731274	-6380.891904938016	-6375.284691231038	2	4	0	NA
d8	500	51	-6527.508363932257	-6466.46706885922	-6462.195840995869	2	0	1	0.35110536311000823
d8	500	52	-6439.824643135297	-6404.075285176121	-6401.86373822975	2	0	1	0.4648817829329713
d8	500	53	-6255.725621162921	-6187.206891875925	-6187.311168122931	1	0	1	0.5
d8	500	54	-6501.567791201111	-6438.468283783511	-6431.3155393662455	2	4	0	NA
d8	500	55	-6493.894376681622	-6417.339944851636	-6417.350652577402	1	0	1	0.3812038825271328
d8	500	56	-6435.141501385615	-6362.332856584508	-6348.802419026467	2	0	1	0.44504238942957214
d8	500	57	-6731.454098071781	-6677.788020807326	-6667.127971490513	2	4	0	NA
d8	500	58	-6480.884614021521	-6421.252259760455	-6416.059104724144	2	4	0	NA
d8	500	59	-6598.048323462301	-6497.321088345749	-6497.378840742375	1	0	1	0.4064525588108491
d8	500	60	-6503.946192523098	-6459.560300170838	-6459.956501359891	1	0	1	0.477480378374562
d8	500	61	-6422.075329598272	-6342.757384835135	-6342.998271088633	1	0	1	0.3415181629061815
d8	500	62	-6435.555503073811	-6368.654677191534	-6368.693837228822	1	0	1	0.3534881638068023
d8	500	63	-6588.707100735062	-6521.801909187238	-6521.583429545569	1	0	1	0.43415287626277843
d8	500	64	-6477.90507990834	-6428.200614528009	-6425.2891149982015	2	0	1	0.32637944966396104
d8	500	65	-6282.019651475359	-6205.900947509049	-6199.1125467215525	2	0	1	0.4263545393354131
d8	500	66	-6313.222281756852	-6247.9746472611305	-6247.987979121582	1	0	1	0.3767256847087586
d8	500	67	-6658.243276104688	-6571.744281524563	-6571.727720329676	1	0	1	0.3749928353961158
d8	500	68	-6647.612258073377	-6587.143741632263	-6587.190568277594	1	0	1	0.36638465534758996
d8	500	69	-6520.660554172379	-6470.61418498052	-6470.4980766480885	1	4	0	NA
d8	500	70	-6298.890218470002	-6225.645629422119	-6225.631588332073	1	0	1	0.4006991331312453
d8	500	71	-6501.958839342442	-6409.140828219006	-6400.611752284094	2	4	0	NA
d8	500	72	-6604.6963778652635	-6549.05165973651	-6547.365266119621	1	4	0	NA
d8	500	73	-6421.110376976415	-6343.442771139042	-6339.884406768477	2	0	1	0.5
d8	500	74	-6218.689566256388	-6181.553493318558	-6174.813805777878	2	4	0	NA
d8	500	75	-6335.648557455476	-6279.698798484663	-6276.530801977077	2	4	0	NA
d8	500	76	-6383.171159705651	-6330.643198030682	-6327.96896943041	2	4	0	NA
d8	500	77	-6523.9718854275425	-6441.440441913308	-6441.260405022248	1	0	1	0.36257151270261284
d8	500	78	-6476.172224526977	-6426.0165417240105	-6425.195408834951	1	0	1	0.27364166967885867
d8	500	79	-6399.313679603661	-6316.449459061319	-6316.323458065045	1	0	1	0.43540898821363877
d8	500	80	-6353.328364477424	-6288.084781387829	-6287.991978230555	1	0	1	0.3980853633265862
d8	500	81	-6481.372450362362	-6420.779160864952	-6419.957792373128	1	0	1	0.3416311500539052
d8	500	82	-6541.815735657561	-6486.055676974651	-6486.4799226543955	1	0	1	0.3482612161237972
d8	500	83	-6395.305637433478	-6339.359294298048	-6339.68903954347	1	4	0	NA
d8	500	84	-6375.829473770753	-6300.963450143094	-6293.398660916734	2	0	1	0.3762326253219162
d8	500	85	-6352.73311816991	-6248.442110293778	-6234.939465809637	2	4	0	NA
d8	500	86	-6250.03138880225	-6202.938221257767	-6203.012484839988	1	0	1	0.20635692260702995
d8	500	87	-6491.991424083346	-6444.658952392427	-6444.634631391	1	0	1	0.41299838216696616
d8	500	88	-6367.371143388257	-6289.8451245704655	-6283.030120818407	2	0	1	0.2978907841604282
d8	500	89	-6543.9927434635965	-6451.518352898814	-6450.953816575556	1	0	1	0.38091229154335104
d8	500	90	-6478.998148370777	-6419.124462514748	-6413.634984756291	2	0	1	0.4893592978859471
d8	500	91	-6345.727958950479	-6279.61076467227	-6279.252304096352	1	0	1	0.40972572219883435
d8	500	92	-6545.816696721935	-6466.415267877867	-6465.838852683738	1	0	1	0.48476076425925463
d8	500	93	-6610.797854960801	-6541.34250161426	-6537.576073028697	2	0	1	0.2614779409069132
d8	500	94	-6381.075050629184	-6309.158892967299	-6309.487002786489	1	0	1	0.42997536257640684
d8	500	95	-6346.196385142484	-6296.753196218333	-6291.998047575277	2	0	1	0.30901699437494745
d8	500	96	-6446.8337718793155	-6415.331036138309	-6413.897082286161	1	4	0	NA
d8	500	97	-6611.152649394564	-6539.4584357455815	-6539.326357341823	1	0	1	0.34493284719803596
d8	500	98	-6546.643766150775	-6482.9907739492455	-6477.143427212202	2	0	1	0.30216461163644864
d8	500	99	-6539.062230833594	-6460.277115443486	-6460.182853755401	1	0	1	0.32153681453064503
d8	1000	0	-13066.121727946718	-12949.403030425283	-12948.759502813353	1	0	1	0.40871870963875556
d8	1000	1	-13027.969351219966	-12943.756583085613	-12935.643149139229	2	4	0	NA
d8	1000	2	-12882.762990214167	-12748.475635857812	-12748.351792322033	1	0	1	0.43955429698221604
d8	1000	3	-12868.862268575978	-12721.093111204325	-12721.096871125592	1	0	1	0.37249926888965296
d8	1000	4	-13058.91920770624	-12943.133598976161	-12928.22118832002	2	4	0	NA
d8	1000	5	-12927.16630917829	-12802.053287942315	-12790.140512803388	2	4	0	NA
d8	1000	6	-12659.986809751997	-12565.424020519196	-12555.61431800416	2	4	0	NA
d8	1000	7	-13135.821708432495	-13021.679697348105	-13009.639439006423	2	4	0	NA
d8	1000	8	-13095.944355838677	-12950.443070771456	-12950.455466806165	1	0	1	0.31942485046859165
d8	1000	9	-12924.074710463667	-12758.952237613634	-12747.133225424994	2	0	1	0.3632011276285845
d8	1000	10	-12806.921887963656	-12652.109751228723	-12643.589994088023	2	0	1	0.3010104529194656
d8	1000	11	-12695.451707928876	-12561.951650211113	-12556.522312905568	2	0	1	0.3638254461491917
d8	1000	12	-13086.328284161496	-12985.292638328287	-12968.9829229419	2	4	0	NA
d8	1000	13	-12555.026041676207	-12403.37347737014	-12404.386669189498	1	0	1	0.3019105492369813
d8	1000	14	-12830.79973564877	-12677.535447956716	-12677.338643686458	1	0	1	0.4477794275836314
d8	1000	15	-12811.776141183378	-12646.955977359123	-12640.027286297576	2	0	1	0.31310716431869695
d8	1000	16	-12993.325662388312	-12828.22776005211	-12821.168973936408	2	0	1	0.33321774140183724
d8	1000	17	-13386.562589176554	-13251.61143798758	-13251.759365433458	1	0	1	0.37462936726613005
d8	1000	18	-12753.93989827808	-12598.352361721894	-12598.300744439965	1	0	1	0.39972069581638997
d8	1000	19	-12762.147003423646	-12620.030595775239	-12629.80403482913	1	0	1	0.3237872810280983
d8	1000	20	-12949.283547232768	-12809.720097123172	-12799.682530635924	2	0	1	0.27560869710202773
d8	1000	21	-12864.990325439148	-12730.343152829537	-12730.203105686207	1	0	1	0.32581266539724923
d8	1000	22	-12940.864285721136	-12809.46947291088	-12794.334467263017	2	4	0	NA
d8	1000	23	-12710.108734206173	-12538.759754285607	-12538.269376348715	1	0	1	0.40913224867309167
d8	1000	24	-13019.926073018158	-12867.93154307199	-12867.19722407754	1	0	1	0.33736147424230606
